file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
11,11,6,4,11,1,0,1.0,7,7,0,0,0,186,27.204570886368725,13,3,2,1,1,14,3,65,0,4,1,1,13,6,1,0.6354644106234149,100,2,1,395,0,1,6,0,11,282.0658829057616,0,0,0,0,1,8,6
10,11,13,2,15,0,0,1.0,3,2,2,1,0,164,31.959068845644335,18,3,4,1,0,10,1,52,0,4,1,1,8,3,0,0.7098141233790123,96,1,1,336,0,0,2,0,12,290.2247992126168,0,0,1,0,0,7,6
9,8,10,2,15,1,1,1.0,7,3,2,0,2,159,31.08913927216573,16,2,4,0,1,9,4,61,1,8,1,1,5,7,0,0.5527440446767466,107,1,1,383,0,0,1,0,21,286.1170974629524,0,1,0,0,0,5,6
15,15,7,3,13,0,1,1.0,1,1,1,0,1,147,31.248166662415546,15,2,0,0,0,5,7,55,1,11,0,1,7,7,1,0.6221810278220621,94,2,1,364,0,1,2,0,17,292.5910236512532,0,0,0,1,1,6,6
14,13,12,3,4,1,0,1.0,1,3,0,0,0,136,30.30937047910341,14,3,3,1,1,16,4,74,0,7,0,1,4,2,0,0.5948375308869985,78,2,0,323,0,0,2,0,20,305.6303500080524,1,0,1,1,0,9,6
8,10,6,2,13,1,1,1.0,2,0,0,2,1,158,32.6282291756185,21,5,1,1,0,10,2,70,0,7,0,1,11,5,0,0.730522718523551,103,3,1,328,0,0,2,0,19,288.1614655028189,0,0,1,1,1,6,6
10,6,3,4,16,1,1,1.0,0,2,1,3,0,167,31.064541478119054,12,4,2,1,0,15,2,62,0,6,1,1,6,7,1,0.6802763119991346,90,0,0,365,0,0,1,0,9,301.3871788229606,0,0,1,1,0,5,6
16,10,10,4,12,0,1,1.0,5,0,1,1,1,174,26.77107693086789,22,2,3,1,1,13,7,58,0,4,0,0,5,3,0,0.5818692237379922,103,1,1,352,0,0,2,1,18,289.47084517359497,0,1,1,1,1,7,6
15,11,6,3,13,1,0,1.0,7,1,1,3,0,145,26.440820363206818,16,3,5,1,0,10,3,59,1,2,1,1,3,9,0,0.49891969477707393,74,2,0,364,1,0,2,0,19,304.9847676352535,1,1,0,0,1,5,6
11,7,9,3,14,1,1,1.0,4,0,2,1,0,161,27.496334426579566,13,2,3,0,1,18,5,57,0,10,1,0,9,4,1,0.6293280850917521,91,1,0,315,0,1,3,1,17,298.63235637748426,0,1,1,1,1,12,6
9,11,7,1,10,0,0,1.0,3,1,1,4,0,155,30.706664299022197,14,4,2,1,1,9,4,70,0,6,0,0,4,3,1,0.6539137252033878,106,1,0,383,0,0,4,0,22,306.41125332424355,0,0,0,1,1,7,6
9,6,9,2,21,1,0,1.0,2,0,0,0,0,193,27.624131116879962,12,2,3,1,1,9,4,51,0,4,1,1,9,9,1,0.6731141879607424,99,2,1,323,1,0,3,1,20,310.08463638210594,0,0,1,0,1,3,6
12,8,7,4,13,0,1,1.0,3,2,1,2,0,166,28.578643779898798,15,3,3,1,1,13,0,65,1,7,1,1,9,2,0,0.6191464390936167,111,0,0,372,1,0,3,1,10,298.67176357846137,1,0,0,1,1,7,6
8,7,7,5,6,1,0,1.0,2,2,1,0,0,150,33.30320736933067,16,3,3,1,0,10,2,58,0,8,1,0,5,4,1,0.5331480078828086,79,1,0,351,0,0,5,1,10,311.0267251220446,1,0,0,1,1,7,6
15,8,10,3,7,0,1,1.0,4,1,2,2,1,169,31.25545938703045,15,0,4,1,0,11,4,68,0,3,0,1,8,10,1,0.6499880675994262,90,3,0,319,0,1,3,0,18,290.0373552859973,1,0,0,1,1,4,6
8,9,7,2,11,0,1,1.0,2,2,0,0,1,170,27.076319809577956,20,4,3,0,1,15,1,75,1,10,1,1,9,4,1,0.5504391003484148,66,1,0,421,0,1,1,1,16,315.17893895547513,0,0,0,1,1,8,6
11,13,12,4,8,0,1,1.0,2,1,1,1,2,163,29.842447257935454,14,4,4,1,1,9,2,63,0,7,1,0,4,6,0,0.6500781953572956,79,2,0,341,0,0,0,1,25,302.5795072012995,1,0,0,1,1,6,6
5,10,10,4,10,1,1,1.0,1,4,0,1,2,164,29.134715489978884,11,3,3,0,0,8,3,56,0,7,0,1,9,7,1,0.5401450554931189,105,1,1,336,0,0,4,0,18,301.5689396249113,0,1,1,1,0,7,6
20,9,15,4,16,1,0,1.0,6,1,1,1,1,182,30.990675653331113,14,2,2,0,1,9,3,51,1,4,1,1,6,7,0,0.6349133582382082,79,2,1,370,0,0,3,1,17,301.925703534113,0,0,1,0,0,6,6
11,7,8,3,10,1,0,1.0,5,2,1,2,1,184,28.015252156635803,14,4,3,1,0,10,2,67,1,2,0,0,7,8,1,0.6216484020682791,87,1,0,386,0,0,1,1,20,316.7964605056455,1,0,1,1,0,5,6
17,6,7,2,12,0,0,1.0,6,5,2,0,0,143,30.267404421481572,19,3,2,1,0,6,3,59,0,4,1,1,8,7,1,0.5575904733441291,90,2,0,347,0,0,3,1,9,309.71904243727846,1,0,0,0,0,7,6
7,2,6,3,9,1,1,1.0,2,1,1,0,1,160,28.925473274395134,13,5,3,0,0,16,1,67,0,6,1,0,6,7,1,0.6881342385621487,79,3,0,337,0,1,1,0,19,305.59105150347983,1,0,0,1,1,10,6
10,9,10,4,13,1,1,1.0,3,3,1,0,1,159,31.37735886455104,14,3,4,1,1,20,4,56,1,6,1,1,6,9,1,0.5620808706964351,81,1,1,356,1,0,2,0,17,280.8648996916773,0,1,0,0,1,4,6
11,7,9,2,13,1,1,1.0,4,1,1,0,0,152,29.63942406474703,18,5,2,1,0,14,2,70,0,8,0,0,7,5,0,0.6108082483013805,86,2,1,355,0,1,1,0,14,287.564445806494,0,0,0,1,0,2,6
10,7,5,3,14,0,1,1.0,5,2,0,0,0,159,30.39878663033344,16,1,4,0,1,11,1,82,1,6,1,0,1,6,1,0.5876693571526242,80,0,0,345,0,0,4,0,16,314.03375898134317,0,0,0,0,0,9,6
13,11,9,4,19,0,0,1.0,4,4,0,1,3,162,31.83504380626096,16,4,3,1,1,5,4,51,0,4,0,1,10,9,0,0.6002573606253976,105,0,0,369,0,0,5,1,17,314.89496144055505,1,0,0,0,1,11,6
15,7,7,2,14,1,1,1.0,4,1,0,2,1,164,29.135849038114458,12,4,3,1,0,12,5,49,0,3,0,1,3,6,0,0.6153316080004951,104,3,1,403,1,1,2,0,17,297.9668365873477,0,0,0,0,1,5,6
17,6,5,3,13,1,1,1.0,1,0,2,0,1,175,29.331190907578538,12,4,2,1,0,12,3,77,0,5,0,1,9,3,0,0.5654057965946939,98,1,1,339,0,1,2,0,18,302.97873053540087,0,1,0,0,1,4,6
16,5,10,3,10,1,0,1.0,0,4,1,0,0,195,30.93236821692977,23,3,5,0,0,8,2,51,1,7,1,1,5,5,0,0.5726187971213075,98,2,1,378,1,0,5,1,22,306.19954544072675,1,0,0,1,0,6,6
7,13,11,4,9,1,0,1.0,2,6,2,0,0,150,30.1419891175055,18,1,3,1,1,17,4,63,1,5,1,1,9,1,1,0.632504165522987,101,2,1,372,0,1,4,0,21,311.20148653091775,0,1,0,1,1,9,6
11,10,11,4,10,0,1,1.0,4,3,1,0,4,155,29.95553799360069,9,4,5,1,1,9,0,89,0,7,0,0,5,6,0,0.4976956944902283,86,2,1,400,1,0,3,1,14,287.41962926647005,0,1,0,1,1,6,6
8,6,17,3,15,1,1,1.0,2,1,1,2,1,153,29.23630252838278,15,5,3,0,0,10,4,46,0,7,1,0,7,4,1,0.6661706967288954,87,2,1,359,1,0,2,0,17,287.50443676217105,1,1,0,0,0,9,6
10,9,10,4,15,1,0,1.0,2,0,2,0,1,146,32.5843227561695,20,2,4,0,1,11,2,64,1,11,0,0,7,7,0,0.6286881871737557,79,2,1,387,1,1,1,0,21,316.57033262937324,1,1,1,0,0,10,6
7,9,2,4,14,0,1,1.0,1,0,1,1,0,177,31.823366387017558,17,3,4,1,0,10,4,55,0,5,1,1,8,5,1,0.5967618204088361,94,3,0,341,1,0,2,0,19,302.07895238591516,0,0,0,1,1,5,6
6,6,8,3,8,1,1,1.0,5,0,2,0,1,180,28.1946133836701,16,2,5,1,1,9,2,58,1,3,0,1,6,6,0,0.5647816099151344,98,1,0,370,0,0,0,0,12,310.094506586108,1,0,0,1,0,6,6
11,10,6,3,11,1,0,1.0,3,2,1,0,0,168,26.11790704111437,12,2,3,0,1,11,7,82,0,8,0,1,10,4,0,0.615953616368523,93,3,1,388,1,0,2,0,16,305.37077299290877,0,1,1,1,1,3,6
9,5,6,3,14,1,1,1.0,3,3,0,1,0,153,29.592724340898094,17,3,2,0,0,8,2,62,1,8,1,0,4,7,1,0.5741488412465683,97,1,0,353,1,0,1,0,15,304.285587599363,0,0,0,1,0,7,6
8,7,9,2,12,0,0,1.0,6,2,1,3,1,146,30.104802407550594,17,3,3,1,0,9,1,64,1,4,0,1,6,4,1,0.6827213777808658,98,2,1,374,0,0,4,0,11,283.65306952728804,1,0,1,1,1,6,6
9,10,8,4,15,0,1,1.0,7,3,1,1,1,187,32.96986807773485,11,3,3,1,1,8,3,60,0,4,1,0,11,4,1,0.6225509638669692,108,2,1,363,0,0,1,0,25,303.74045326137616,0,1,0,0,1,2,6
15,4,7,2,10,1,0,1.0,1,2,1,0,3,153,29.852622525536304,21,3,3,1,0,12,5,54,0,5,0,1,6,9,0,0.5333049995543253,93,2,1,348,1,0,0,0,12,291.7017755080278,0,0,0,0,0,2,6
7,8,10,2,15,0,1,1.0,1,3,1,2,0,163,30.93841704177427,13,4,4,1,1,12,4,64,0,12,1,1,6,1,0,0.5098198889154376,111,0,0,378,0,1,1,0,28,306.3310147170793,0,0,1,0,1,3,6
11,12,6,2,17,1,1,1.0,1,3,0,0,2,154,32.34641011609507,14,5,2,1,0,7,4,60,0,9,0,1,8,7,0,0.5626802797545909,84,3,1,329,1,1,3,0,21,294.889797916711,0,1,0,0,1,9,6
6,10,15,4,15,1,0,1.0,1,3,1,1,3,149,34.588732567791155,14,5,4,0,0,16,3,54,1,9,1,1,13,7,1,0.595497849512146,93,3,1,382,1,1,2,0,18,309.6957980081433,1,1,1,1,0,9,6
7,8,5,5,11,1,1,1.0,2,4,1,0,2,144,27.089363587613107,13,5,5,1,0,5,1,63,1,4,1,1,7,2,0,0.62592284799617,95,2,0,348,1,0,4,1,16,302.21123900145716,0,0,1,1,1,3,6
7,7,11,4,9,1,0,1.0,3,5,1,3,1,161,29.924046645848048,16,4,4,0,0,6,3,59,0,7,0,0,8,8,1,0.5950260927466408,116,0,1,369,0,1,4,0,19,298.1402058572125,1,0,0,0,0,4,6
13,6,9,3,15,1,0,1.0,6,2,1,4,1,156,29.686424778580918,19,2,3,0,0,13,2,62,0,10,1,0,7,8,1,0.6372827761885451,97,3,0,314,1,0,3,0,31,291.60261886629803,0,0,1,1,0,9,6
11,7,12,2,10,1,1,1.0,2,3,2,2,2,151,28.01909802677242,17,2,3,0,0,15,2,66,0,10,1,0,7,7,0,0.6010837734241934,98,3,1,331,0,0,3,0,18,297.8739196003815,1,0,1,1,1,6,6
14,11,11,3,7,0,0,1.0,0,3,0,1,1,170,29.713362280606585,12,4,3,1,1,11,1,62,1,4,1,1,3,5,0,0.6518977772825751,80,1,1,324,0,0,2,0,24,315.06747534200025,0,0,0,0,0,4,6
7,7,7,3,11,1,0,1.0,3,4,1,1,0,167,29.705723542617555,14,2,2,1,0,7,2,50,0,7,0,1,5,3,0,0.5481619541480891,93,2,1,357,1,1,3,0,18,309.00538178806926,0,0,0,1,1,5,6
6,12,7,3,7,1,0,1.0,2,1,0,2,2,144,30.831902572242665,18,1,4,0,1,11,5,57,1,4,1,0,7,4,0,0.6404816584222839,102,2,0,344,0,1,1,0,17,286.048007343737,1,0,0,0,0,10,6
8,9,6,1,13,1,1,1.0,3,3,1,2,1,165,29.45187053717137,12,1,4,1,1,15,3,60,0,5,0,0,9,4,0,0.626631388259966,97,1,1,364,0,0,6,0,16,291.99696031046227,0,0,1,1,1,6,6
7,8,13,2,17,0,1,1.0,0,0,1,2,1,153,29.05840816941413,18,4,2,0,1,19,4,67,0,7,1,1,4,6,1,0.5859098962259774,73,2,0,377,1,0,3,1,11,306.9624983739033,0,0,0,1,1,7,6
7,4,8,4,12,0,1,1.0,2,1,1,0,0,159,28.18498290751338,14,4,3,1,0,21,4,59,1,8,1,1,11,10,1,0.6082049501735821,88,3,1,357,0,0,3,0,17,298.6619493583998,0,0,0,1,1,5,6
13,10,4,3,8,1,1,1.0,3,1,1,2,1,172,24.373355145055108,16,2,4,1,1,6,5,62,0,7,0,1,8,4,0,0.6200053003308988,95,2,1,381,1,0,1,0,14,307.14721473923595,0,1,0,1,0,8,6
10,7,8,4,14,1,1,1.0,5,0,0,1,0,167,30.48617891493385,17,4,3,1,1,7,0,61,0,5,0,1,4,3,1,0.48041915177588534,105,2,1,367,0,0,3,0,23,292.76403014991985,1,1,1,1,1,5,6
17,4,9,1,13,1,1,1.0,2,5,0,1,0,166,28.038872315808526,17,2,2,0,0,12,4,72,0,4,1,1,8,11,0,0.6565529575114254,81,2,0,358,1,0,4,0,14,295.7286393256706,0,0,1,1,1,4,6
6,14,8,3,13,1,0,1.0,2,2,1,3,0,158,31.492551518063593,28,3,3,0,1,19,5,52,0,7,0,0,6,3,0,0.5134781085448737,94,2,1,375,1,1,1,0,20,295.3876769606613,0,0,1,0,0,6,6
6,9,8,4,14,1,0,1.0,1,1,1,0,1,161,33.37025607796982,17,5,5,0,0,8,2,51,0,7,1,0,2,3,0,0.5965410346257535,96,1,0,349,0,0,2,0,24,315.78228294569635,0,0,0,0,1,2,6
8,11,6,3,16,1,0,1.0,5,1,1,0,2,166,31.762368616640245,18,3,5,0,1,9,4,51,1,3,1,1,5,4,1,0.680875581508674,86,3,0,360,0,0,5,0,15,305.4590761314311,1,0,1,0,1,7,6
11,12,10,4,10,0,0,1.0,1,2,2,3,0,186,31.30270213710311,13,3,4,1,0,11,2,61,1,7,0,0,5,4,0,0.566346772149523,82,2,0,364,0,0,1,0,20,293.80324980463917,0,0,1,0,0,6,6
11,12,6,4,15,1,0,0.987132205721196,2,2,2,2,1,157,29.35846430866667,8,3,4,1,1,12,3,60,0,4,0,1,8,12,0,0.6440278996744666,97,3,0,370,1,0,2,1,9,316.02198321707544,1,0,1,1,1,6,6
14,16,5,4,19,1,0,1.0,5,2,1,2,2,156,27.972808343670245,14,3,4,0,1,7,1,54,1,4,0,1,5,7,0,0.500140381492646,86,2,1,324,0,0,5,0,19,292.60161634918836,1,0,0,1,1,4,6
7,13,8,3,9,0,1,1.0,3,3,2,0,0,166,29.134555090903206,24,3,4,1,1,9,2,60,0,6,1,1,7,3,1,0.6296396915171957,106,2,0,338,1,0,4,0,25,286.1896777987219,1,0,1,1,1,8,6
13,9,5,3,12,1,1,1.0,3,0,1,0,2,156,28.570781145336618,14,3,3,1,1,8,4,70,0,7,1,1,8,5,1,0.5202495926048676,80,2,0,354,0,0,3,0,12,294.4545480267508,1,0,1,1,1,3,6
12,7,5,2,9,1,0,1.0,4,3,0,0,1,154,30.117754778081327,11,3,2,1,0,15,6,67,1,4,1,0,9,8,0,0.5530073480345697,92,2,0,371,0,1,1,1,13,302.9957821917594,0,1,0,1,1,8,6
13,7,6,2,13,1,1,1.0,4,0,0,2,3,135,27.8733125681787,17,1,2,1,0,8,2,69,0,6,0,1,3,1,0,0.5362818713892124,92,3,0,390,0,1,3,0,26,300.5961229717481,1,0,0,1,0,4,6
12,3,7,5,8,1,1,1.0,5,2,0,1,0,157,27.41311476738976,17,2,3,1,0,10,2,65,0,10,1,0,3,6,0,0.5571184329992498,77,1,0,367,0,0,4,0,12,304.272120361994,0,0,0,0,0,6,6
6,6,6,2,16,0,0,1.0,5,3,0,3,2,152,34.12345281260056,19,4,4,1,1,10,1,62,0,13,1,1,5,4,0,0.5901344409635607,106,2,1,331,1,0,1,0,24,286.9872090697694,1,0,0,1,0,3,6
14,8,7,2,9,1,1,1.0,1,3,0,3,1,163,29.36840077331059,18,3,3,1,0,9,4,61,0,4,0,1,6,5,1,0.5530186867224339,84,2,1,400,1,0,2,0,16,291.87168462398427,0,0,0,0,1,4,6
11,11,10,4,10,1,1,1.0,7,0,1,1,0,168,31.2422189305485,8,4,4,1,1,7,1,55,0,7,0,1,10,7,1,0.6107193196148242,108,1,0,338,0,1,5,0,16,312.1504007230297,0,0,0,1,1,9,6
17,7,11,3,10,1,1,1.0,2,4,0,0,0,136,28.727496066194647,20,5,4,1,0,5,0,62,0,4,1,1,6,2,0,0.5736034900367986,83,2,1,343,0,0,2,1,16,302.53164514750733,1,0,0,0,1,6,6
6,5,7,4,5,1,1,1.0,0,2,0,4,1,169,27.475598536201208,21,2,1,0,0,14,3,60,0,3,0,1,4,3,1,0.6869978895080756,86,1,1,371,0,0,2,0,10,299.78067747733513,0,1,0,0,0,4,6
13,7,10,4,8,1,1,1.0,4,1,1,0,1,176,32.67321477394975,11,3,2,1,1,11,3,70,0,10,0,1,3,6,0,0.601906035153124,79,3,0,359,1,1,3,1,24,303.94997528654665,0,1,0,0,1,5,6
8,10,6,3,10,0,0,1.0,0,1,1,1,1,144,29.435082537105796,15,2,2,1,1,10,2,59,0,4,0,0,5,3,1,0.5898842257614673,92,2,0,344,0,1,4,0,21,295.9624917511474,0,0,1,1,0,7,6
13,10,8,3,10,0,0,1.0,3,3,0,2,0,142,31.562828327171268,24,3,2,0,1,9,2,55,1,7,0,1,5,7,0,0.6949548426098208,92,0,1,372,0,1,3,0,14,323.2947011052344,0,0,1,1,1,5,6
14,8,7,2,15,1,1,1.0,0,1,0,2,3,172,29.459442917336187,19,4,3,1,0,10,0,69,1,2,1,1,4,7,1,0.6168342144381563,96,2,0,369,1,0,3,1,16,319.53081716085364,0,0,1,0,1,9,6
15,8,10,2,11,1,1,1.0,5,1,1,2,2,157,31.38514222452642,9,3,4,1,1,12,4,63,0,4,1,0,3,1,0,0.5683863442901885,85,3,1,337,0,0,5,0,12,305.11920806664995,0,1,0,1,0,6,6
9,10,10,4,13,1,1,1.0,1,2,0,3,1,152,32.293524594562044,15,5,3,1,1,11,5,59,1,3,0,1,10,5,1,0.6053290999663576,90,1,0,335,0,0,0,0,19,293.32823091624005,0,0,0,0,1,4,6
12,7,5,3,17,0,1,1.0,0,3,1,0,2,152,27.705327224775864,13,3,2,1,1,12,3,71,0,4,1,1,1,5,0,0.5860482928282813,104,3,0,365,1,1,2,0,20,285.3494417541582,1,0,1,1,0,6,6
11,7,5,2,13,1,0,1.0,5,1,0,2,0,150,28.841607900264798,16,1,2,1,0,11,6,70,0,10,0,1,10,7,1,0.6243623237064475,84,3,0,368,0,0,3,1,20,313.38188597080205,0,1,0,0,0,5,6
8,10,13,3,4,0,0,1.0,2,5,2,2,2,188,25.481273258931104,18,3,4,1,1,11,3,57,1,5,0,1,10,4,1,0.5936248990261149,98,0,0,365,0,0,3,0,20,298.8547990367805,0,0,0,1,0,5,6
12,8,5,1,14,1,1,1.0,4,5,1,1,0,180,28.458964919575283,17,0,4,1,1,5,4,51,0,2,1,0,3,6,0,0.5729795160634932,86,1,0,367,0,0,1,1,19,305.897404708957,1,0,0,1,0,10,6
14,9,12,4,20,1,1,1.0,3,1,0,0,0,156,30.6635500457729,14,3,2,0,1,9,1,62,1,7,1,0,3,5,1,0.6472400276203559,107,1,0,363,0,0,1,1,22,312.20243212588605,0,0,0,1,0,9,6
13,7,9,4,16,1,1,1.0,0,3,1,1,2,188,31.941301486853295,11,4,5,1,0,8,4,65,0,4,1,0,5,4,1,0.6685202703056545,100,2,0,365,0,1,3,0,23,311.0465780792071,0,0,0,1,1,5,6
11,7,10,4,7,0,1,1.0,4,2,0,0,2,139,31.602231275451558,15,4,3,1,0,13,3,77,0,3,0,0,0,6,1,0.6191948321006657,94,3,1,364,1,1,1,1,17,309.77583358551,1,1,0,1,0,7,6
8,9,8,3,12,1,0,1.0,4,2,0,1,2,174,31.352210995086217,18,3,1,1,0,15,2,55,1,4,1,1,6,8,0,0.6492882584186608,91,3,0,398,0,0,1,0,12,315.96848877710084,1,1,0,0,1,4,6
9,7,6,3,15,1,1,1.0,6,1,1,1,0,138,30.217962667828605,20,4,3,1,0,8,3,68,1,6,1,1,5,3,0,0.657124631271385,76,1,1,356,0,0,3,1,26,295.01885791230126,0,0,0,1,1,6,6
9,8,9,4,9,1,0,1.0,1,3,1,5,2,152,31.817926507067057,15,3,4,0,0,11,0,60,0,4,0,1,6,2,0,0.6042176085634273,89,3,0,366,0,0,1,0,22,310.0886903435443,0,0,0,0,1,10,6
12,4,9,3,10,0,0,1.0,3,0,2,2,0,154,28.902171850075305,9,2,2,0,1,9,3,66,0,6,0,0,5,7,1,0.6885100595599902,80,2,1,385,1,0,2,0,20,303.15578273582565,0,0,0,1,1,5,6
8,19,11,3,13,1,1,1.0,2,0,1,0,1,188,30.629849053571256,11,4,3,0,1,17,2,62,0,6,1,0,5,8,0,0.6932901161143454,72,1,0,348,0,0,0,1,13,306.2122037604907,1,0,0,1,0,2,6
9,12,6,3,16,1,0,1.0,4,0,1,2,1,145,26.21025712770738,21,4,2,1,1,7,5,72,0,6,1,1,9,5,1,0.6020555395750816,106,3,1,379,0,0,3,1,16,306.54053099823443,1,0,1,1,0,5,6
8,17,4,3,13,0,0,1.0,2,1,1,0,2,137,30.366271411219515,18,4,3,1,0,4,6,57,1,6,0,1,7,7,1,0.583075904856391,88,1,0,378,0,0,3,0,19,299.8119104303441,0,0,0,1,1,5,6
10,9,8,3,14,1,1,1.0,4,1,1,1,0,168,29.254294540463444,21,3,4,1,0,11,1,52,1,6,0,0,3,6,1,0.5792178364798355,100,2,1,335,0,1,1,0,18,319.93318611837486,0,1,1,0,1,4,6
6,12,5,3,12,1,0,1.0,2,2,1,1,1,165,29.77914971005314,16,2,1,0,0,15,3,61,1,1,1,0,6,6,1,0.6735555355233661,90,1,0,370,1,1,7,1,11,286.74995086448934,1,0,0,1,0,6,6
11,7,4,3,10,1,1,1.0,3,0,1,0,2,133,32.737923996551494,22,4,2,0,1,12,5,64,0,3,1,1,7,3,1,0.5239759942142899,96,3,1,342,0,0,4,0,17,290.62153473633646,1,0,1,0,0,2,6
22,9,8,2,7,1,1,1.0,1,4,0,2,0,136,27.214852400065983,11,3,3,1,1,13,5,62,0,5,1,1,8,5,0,0.6464722500108357,97,2,1,356,0,0,3,0,13,303.84622690921583,1,1,0,1,0,2,6
9,15,6,3,11,0,1,1.0,1,2,1,1,2,176,29.462569493891426,18,3,3,1,0,5,1,55,1,7,0,0,5,4,1,0.5853321545398449,79,3,0,369,0,0,5,0,16,286.61257916911575,1,0,0,0,0,3,6
16,9,4,2,11,1,1,1.0,5,1,1,1,1,156,31.685950370603386,18,4,4,0,0,12,5,57,0,3,1,0,3,6,1,0.5416128543427106,75,0,1,366,0,0,6,1,14,298.38385482244144,0,1,0,0,1,7,6
7,11,8,1,16,1,0,1.0,3,0,1,1,0,163,30.314769755901853,11,3,4,1,0,8,3,70,0,5,1,1,6,6,1,0.6649296296219007,85,3,1,345,0,1,2,0,22,282.72471353471286,1,0,0,1,1,2,6
14,8,9,2,5,1,1,0.9961826364014053,3,0,1,2,1,160,28.734532821850014,15,2,1,0,1,9,3,66,1,5,0,1,4,2,1,0.6519372336927347,99,1,1,379,1,0,3,0,10,268.88475438060493,0,0,1,1,1,9,6
6,9,10,4,8,1,1,1.0,4,1,1,1,1,161,27.360289812898635,17,2,3,1,1,14,2,51,1,1,1,0,7,3,1,0.6535296371336322,83,0,1,339,0,1,8,1,13,300.2052191319631,0,0,0,1,0,8,6
14,5,12,3,7,1,1,1.0,3,1,2,1,1,183,34.19633347267387,15,3,3,1,1,9,2,62,0,8,1,1,10,8,1,0.6249391924412738,87,1,0,367,1,0,4,0,17,312.0161158937514,1,0,1,1,0,7,6
14,10,8,0,15,1,1,1.0,5,3,2,2,1,169,29.381128085215142,10,5,2,0,0,13,1,58,1,7,1,0,3,3,0,0.6193253452595068,97,2,0,366,1,0,3,0,19,300.97101273586384,1,0,0,0,1,5,6
8,12,6,4,9,1,0,1.0,2,1,1,1,1,176,29.52301647256946,11,3,2,1,1,12,1,74,1,2,1,1,9,4,0,0.6858348520288378,78,3,0,335,0,1,5,0,28,325.00309961625794,1,0,1,0,0,1,6
15,10,6,2,11,1,0,1.0,2,4,1,3,1,166,32.74221876702875,16,2,2,1,1,15,3,53,1,8,1,0,4,3,0,0.6087181263513298,102,3,0,379,1,0,2,0,10,297.2267612370836,0,0,1,1,1,7,6
12,5,6,3,9,1,1,1.0,4,3,1,2,0,167,30.15294025093955,20,4,2,1,0,11,5,62,0,4,1,1,11,5,1,0.5858027694364807,109,2,1,319,0,0,2,0,15,309.5796175055446,0,0,0,1,1,8,6
12,4,9,3,13,0,0,1.0,6,0,0,0,0,201,27.392332935093325,16,5,4,0,1,7,1,61,0,7,0,1,4,7,1,0.5817380719805529,86,1,1,359,1,0,4,1,13,317.216569867511,0,1,0,1,1,11,6
9,12,10,3,8,1,1,1.0,6,2,2,0,2,155,30.52543805990797,12,4,4,1,1,11,2,70,1,9,1,1,2,5,1,0.5780021816603896,96,1,1,356,1,1,1,0,28,297.88881658641895,0,1,0,1,1,3,6
10,8,5,4,8,1,1,1.0,2,5,1,2,0,177,29.2976300323535,19,4,3,1,1,9,5,61,0,6,1,1,3,6,1,0.6132435308062869,88,2,1,390,0,0,1,0,22,298.2236842549066,0,0,1,1,1,6,6
10,14,11,3,12,0,0,1.0,6,4,1,2,0,165,32.1081587746327,14,5,4,1,1,10,2,62,0,8,0,0,6,5,0,0.6023367949205575,84,3,0,380,1,1,4,1,13,306.21293121826255,0,0,1,0,1,14,6
12,11,10,4,18,0,0,1.0,1,0,1,1,1,160,28.037580933985936,22,3,3,1,1,15,5,58,0,2,1,1,7,5,1,0.65294785156788,78,1,0,363,0,1,0,0,21,287.9040678666061,0,1,0,1,1,2,6
8,9,16,4,13,0,1,1.0,3,3,2,0,1,173,27.9927137209288,20,2,1,1,0,9,6,71,1,5,1,1,7,5,1,0.6459634032284985,103,1,1,340,0,1,3,1,15,306.8626532670024,1,0,0,1,0,7,6
8,3,7,4,21,1,1,1.0,4,0,0,0,2,150,26.961908399988385,16,4,2,1,0,7,4,69,0,6,1,1,7,3,0,0.5815317049305524,79,2,0,373,0,0,3,0,23,305.8240724025279,0,1,0,1,1,9,6
4,7,5,2,6,0,0,1.0,2,1,0,0,1,164,28.951183636409937,18,4,5,0,1,8,2,61,1,11,0,1,5,7,0,0.5960968852360963,79,3,0,374,0,0,5,1,22,310.8498663258298,0,1,0,1,0,6,6
9,16,7,4,9,0,0,1.0,4,6,0,0,0,153,30.292037503533944,22,2,5,1,1,9,4,54,0,6,1,0,4,8,1,0.6052168733611941,84,1,1,380,0,0,1,0,20,309.7972386282397,1,1,0,1,1,5,6
