file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
1,0,1,1,0,0,1,0.35866579248137653,1,0,0,3,4,49,22.038356340626827,7,0,0,0,0,2,2,33,0,2,0,0,0,2,0,0.7074913287065482,53,2,0,54,0,0,0,0,3,36.192017851652665,0,0,0,0,1,1,1
0,1,0,0,1,0,0,0.029073856285615762,2,0,0,3,1,35,89.97143665379163,6,2,0,0,0,3,0,24,0,2,0,0,3,5,0,0.2133773762812653,47,3,0,55,0,0,4,0,5,28.46357819370846,0,0,0,0,0,1,6
4,1,0,0,2,0,0,0.26128030782914946,0,0,0,1,0,51,19.815194016178705,3,1,0,0,0,2,2,30,0,1,0,0,1,6,0,0.7587080708148809,53,5,0,63,0,0,1,0,3,40.02174897162172,0,0,1,0,0,2,1
2,0,0,0,3,0,0,0.6728114496223949,2,0,0,2,1,42,34.079085895353415,5,0,1,0,0,5,1,24,0,1,0,0,2,2,0,0.803857701969486,45,2,0,67,0,0,1,0,7,26.471504221321485,0,0,1,0,0,2,1
1,0,0,3,7,0,0,0.6166839094487102,2,0,1,1,2,52,20.992189247328533,4,1,0,1,0,3,2,28,0,1,0,0,1,9,0,0.4310300960075367,39,2,0,54,0,0,2,0,3,43.83534811435314,0,0,0,0,0,1,7
3,1,1,2,3,0,0,0.34189895002795545,0,1,1,2,2,50,20.97107944582159,4,1,1,0,0,3,1,28,0,0,0,0,1,10,0,0.6685912958455793,41,3,0,82,0,0,2,1,7,33.003602011592044,0,0,0,0,0,1,1
3,0,3,2,4,0,0,0.7980710768040234,0,0,1,1,2,48,26.670554968284755,6,1,1,0,0,4,1,37,0,2,0,0,0,7,0,0.3507304831579139,53,0,0,66,1,0,5,0,1,5.449021224047321,0,0,1,1,0,1,5
3,1,0,1,2,0,0,0.7885416309787253,0,0,0,5,1,58,1.9303111307230048,4,1,2,1,0,3,2,47,0,1,0,0,1,4,0,0.601869751491832,55,0,0,64,0,0,0,0,4,40.45940043763974,0,0,0,1,0,0,6
2,1,0,0,2,0,0,0.0031947910435882187,1,0,0,5,4,43,75.22977644904617,9,1,0,0,0,1,3,35,0,2,0,0,1,3,0,0.06574799207370863,43,3,0,60,0,0,1,1,5,19.584220225952485,0,0,0,0,0,0,6
3,0,0,0,1,0,0,0.5942545600263992,0,0,0,3,3,58,63.389720910769036,3,2,0,0,0,3,2,24,0,2,0,0,0,3,0,0.5125548570204639,53,4,0,63,0,0,2,0,3,36.94941329864599,0,0,0,0,0,0,6
4,2,0,1,3,0,0,0.4282094762402513,0,0,0,4,1,43,4.309336425571336,9,4,2,0,0,3,1,26,1,0,0,0,1,3,0,0.9820159234784539,38,1,0,59,0,0,2,0,4,46.05382590085464,0,0,0,1,0,0,1
1,2,0,1,4,0,0,0.3504044541932162,4,1,0,5,4,39,55.621736181628016,2,3,0,1,0,3,0,22,0,0,0,0,1,6,0,0.1280850365982633,45,2,0,50,0,0,1,0,3,12.141108948896257,0,0,0,1,0,0,6
3,3,1,0,1,1,0,0.4373686456971779,0,0,0,1,4,50,43.9606485790322,8,4,2,0,0,6,1,31,0,1,0,0,0,4,0,0.6442922596587705,47,3,0,63,0,0,1,0,1,46.7058859399875,0,0,0,0,0,1,1
2,0,1,1,3,0,0,0.6543917967263859,0,1,0,3,1,61,37.98859353873619,3,2,0,0,0,1,1,41,0,1,0,0,0,4,0,0.6611498483834684,59,0,0,54,0,0,2,0,5,37.81216611783312,0,0,0,0,0,3,1
1,1,0,0,2,0,0,0.13183041491085568,0,0,0,0,2,45,91.82157466591765,4,4,0,0,0,2,2,27,0,0,0,0,0,7,0,0.6781646484028225,38,1,0,59,0,0,1,0,3,47.183620244616606,0,0,0,0,1,2,6
1,0,0,2,2,0,0,0.11562110290421312,0,0,0,1,4,48,22.372155116143674,4,4,1,0,0,2,0,26,0,1,0,0,1,5,0,0.5700065069202916,52,2,0,64,0,0,1,0,4,37.593898195885295,0,0,0,0,0,1,1
2,0,0,1,3,0,1,0.9636186588299152,0,0,2,2,1,55,24.659276272917907,4,3,1,0,0,4,1,28,0,0,1,0,1,8,0,0.847155201430182,60,1,0,53,0,0,2,0,2,15.031673102442344,0,0,0,0,0,1,1
1,1,1,0,1,0,0,0.5377132236298284,0,0,0,2,3,43,51.472723548644176,2,3,1,0,0,1,1,30,0,1,0,0,1,4,0,0.5282542660584616,46,5,0,56,0,0,1,0,2,21.586357180180517,0,0,0,0,0,2,6
0,1,0,0,1,0,0,0.33765522507309353,1,0,0,5,1,52,1.4811172558481267,7,1,0,0,0,2,1,28,0,1,0,0,1,3,0,0.10258266636426394,50,2,0,74,0,0,4,0,4,13.526642640102498,0,0,0,0,0,2,5
0,1,0,1,2,0,0,0.158362655622879,1,0,0,1,4,56,34.423189806671694,4,1,2,0,0,6,2,24,0,2,0,0,0,8,0,0.876736091435075,46,1,0,64,0,0,3,0,9,8.366266947451582,0,1,0,0,0,2,1
3,0,0,0,1,0,0,0.5010983763763852,1,0,0,2,1,47,41.27925824444445,6,1,1,0,0,0,3,26,0,0,0,0,3,2,0,0.9354578247017953,55,3,1,61,0,0,1,0,7,17.86823731524531,0,0,0,0,0,1,1
3,0,1,0,0,0,0,0.6352600355348371,2,0,1,2,0,43,67.96401246875217,8,4,1,0,0,3,1,25,0,0,0,0,3,9,0,0.9179670318008829,49,1,0,59,0,0,0,0,5,3.7528682297345664,0,0,0,0,0,1,6
1,0,1,2,3,0,0,0.7019972894476615,3,0,0,2,2,56,94.0645461700744,7,2,1,0,0,4,1,43,0,0,0,0,2,1,0,0.6917199293180748,48,1,0,59,0,0,2,0,12,44.95893803723545,0,0,0,0,0,2,6
0,0,0,0,2,0,0,0.026450659666183096,1,0,1,0,1,51,60.35027621390478,5,2,0,0,0,4,0,31,0,0,0,0,2,3,0,0.18577391770851925,46,6,0,64,0,0,1,0,7,18.7073233690347,0,0,0,0,0,1,6
3,2,1,0,4,0,0,0.8875933411126818,3,0,0,3,0,47,82.0624226743923,7,0,0,0,0,4,1,35,0,2,0,0,0,7,0,0.5480214174466498,51,6,0,48,0,0,2,0,3,9.223632516835766,0,0,0,0,0,1,6
1,0,1,0,1,0,0,0.7140034378853191,1,0,0,4,4,50,59.07778218719959,4,4,2,1,0,3,0,28,0,0,0,0,1,7,0,0.3028655692482175,56,2,0,57,0,0,1,0,2,48.457457051802976,0,0,0,0,0,0,6
1,1,0,0,1,0,0,0.8807418933011436,0,0,0,6,0,53,38.66388579884179,4,0,0,0,0,3,0,24,1,1,1,0,1,5,0,0.24092401262235796,41,2,0,67,0,0,2,0,3,28.906603115453642,0,0,0,0,0,3,1
2,1,0,1,2,0,0,0.10503133803107834,2,1,0,5,4,47,95.81459455205317,5,1,0,0,0,2,1,32,0,0,0,0,1,5,0,0.5999272075736568,57,2,0,60,0,0,0,0,7,14.79809748007344,0,0,0,0,0,1,6
2,5,0,0,1,0,0,0.19472329430794633,0,0,0,4,1,53,52.499413934474305,4,0,1,0,0,5,0,23,0,0,0,0,3,8,0,0.8696463911613543,45,2,0,43,0,0,1,1,6,38.32644100993392,0,0,0,0,0,0,6
1,1,1,1,4,0,0,0.008375247331019131,0,0,0,7,1,42,96.35344124752831,7,6,1,0,0,4,1,34,0,2,0,0,1,5,0,0.7135921875864198,54,1,0,55,0,0,4,0,6,13.156167273856873,0,0,0,1,0,1,6
2,0,0,0,2,0,0,0.3222778011856622,2,0,0,6,1,40,46.729871274989435,8,3,0,0,0,3,0,33,0,0,0,0,0,3,0,0.004909102559458867,52,0,0,65,0,0,4,0,5,24.98971427744031,1,0,0,0,0,2,5
1,1,0,2,1,0,0,0.28179342137575847,1,0,0,5,0,51,90.20613929819874,7,4,2,0,0,1,2,28,0,0,0,0,0,6,0,0.9134769308006657,62,2,0,56,0,0,2,0,3,26.320210058711833,0,0,1,1,0,2,6
1,1,0,1,5,0,0,0.18583951525334652,0,1,1,5,0,55,46.48962644500586,5,3,3,0,0,2,1,24,0,0,0,0,0,5,0,0.3634647173701637,60,2,0,57,0,0,0,0,3,4.229482143732868,0,0,0,0,0,2,1
1,2,1,1,1,0,0,0.5466485275886457,1,0,0,3,0,46,17.883570870068375,7,3,0,0,0,4,2,41,0,1,0,0,0,2,0,0.29488669410441715,35,3,0,55,0,0,1,0,4,43.18475631822533,0,0,0,0,0,1,1
1,0,0,2,1,0,0,0.5896838618889907,2,0,0,1,2,45,71.68778131707255,7,1,0,1,0,3,1,29,0,0,0,0,0,2,0,0.8753568790063143,45,1,0,55,0,0,3,0,2,8.017921918952059,0,0,1,0,0,1,6
4,1,0,0,3,0,0,0.4302612800444331,2,1,0,5,0,52,83.78402693202317,2,3,1,0,0,3,0,33,0,1,1,0,0,2,0,0.655854060480267,42,1,0,82,0,0,4,0,7,11.676567447749212,0,0,0,0,0,0,6
0,0,0,1,5,0,0,0.24455590300907004,0,0,0,0,0,49,21.002600463535735,6,2,1,0,0,1,0,26,0,2,0,0,0,4,0,0.6653576775315865,54,2,0,58,0,0,0,1,7,14.925726711906833,0,0,0,0,0,0,1
1,0,0,0,1,0,0,0.22034433763614425,1,1,0,1,1,47,24.70525714742138,6,3,0,0,0,2,2,23,0,0,0,0,1,12,0,0.3202942343134684,45,4,1,56,0,0,4,0,4,3.0270458510315517,0,0,0,0,1,1,5
2,0,0,2,4,0,0,0.9169152737215481,1,0,0,0,3,63,51.480414201454366,10,2,2,0,0,4,1,32,0,2,0,0,1,3,0,0.07221189478020673,65,3,0,53,0,0,2,0,4,41.73166456586728,0,0,0,0,0,0,6
3,0,1,0,2,0,0,0.6828479984410852,2,0,0,5,1,46,69.13020486479095,8,3,0,0,0,0,2,29,0,0,0,0,1,8,0,0.9018636751248263,37,4,0,55,0,0,3,0,6,42.29065703479304,0,0,0,0,0,0,6
1,0,0,1,2,0,0,0.7597873165758356,2,0,1,3,1,51,63.48640145362624,8,1,1,0,0,5,4,25,0,1,0,0,0,7,0,0.8406946190268796,49,2,0,74,0,0,0,1,3,36.249499600949,0,0,0,0,0,4,6
2,1,0,0,0,0,0,0.06831877282882992,2,0,0,5,2,59,75.1714613695659,7,4,2,0,0,2,0,26,0,2,0,0,1,6,0,0.6780990698207898,50,1,0,61,0,0,0,0,1,34.784448185214615,0,0,0,0,0,1,6
3,0,2,1,3,0,0,0.5600389687045111,1,1,1,5,0,63,24.736857397182536,3,1,1,0,0,4,3,32,0,0,0,0,1,4,0,0.03067072323034059,43,1,0,58,0,0,4,0,5,3.3097919648364287,0,0,0,0,0,1,5
0,0,0,0,1,0,0,0.18529992505746973,0,0,0,4,5,52,10.011945239682566,3,1,0,0,0,2,2,32,1,3,1,0,1,7,0,0.11473367450343341,42,2,0,63,0,0,3,0,8,23.153580934834714,0,0,1,0,0,2,1
4,2,0,0,0,0,0,0.13719256929855794,2,0,0,2,2,46,65.76207447207621,7,1,1,0,0,1,0,34,0,1,1,0,3,8,0,0.9350082451585697,51,3,0,56,1,0,2,0,5,12.346471776057058,1,0,0,1,0,1,6
3,0,0,1,4,0,0,0.18929834550998126,1,0,0,1,3,45,4.491133335370712,5,3,1,0,0,4,0,23,0,0,0,0,1,9,0,0.9121928401423188,52,1,0,59,0,0,1,0,3,2.999210589144225,0,0,0,0,0,1,1
4,0,0,1,2,0,0,0.4548082178570273,0,0,0,1,3,44,74.23087180875201,3,1,0,0,0,6,0,27,0,0,0,0,0,5,0,0.8081635746906576,40,3,0,65,0,0,0,0,8,43.10251836936372,0,0,0,1,0,0,6
1,2,3,0,0,0,0,0.7980638946962867,0,0,0,3,3,54,88.20382043369077,4,2,0,0,0,2,0,30,0,1,0,0,2,9,0,0.7342883130816865,47,0,0,68,0,0,1,0,5,43.39255439362966,0,0,0,0,0,5,6
1,1,1,2,4,1,0,0.05545616869079484,2,1,0,5,1,55,84.47612765295186,3,0,0,0,0,3,1,27,0,2,0,0,1,5,0,0.008415543397548575,61,2,0,55,0,0,2,0,2,42.228142429638524,0,0,0,0,0,3,6
2,0,1,2,1,0,1,0.718562507646912,3,0,0,1,1,49,32.14084481653363,2,0,1,0,0,4,0,45,0,1,0,0,1,4,0,0.2777133758454938,45,0,0,60,0,0,2,0,4,47.97110001435208,0,0,0,0,0,0,1
4,1,0,1,2,0,0,0.3749379133829468,0,0,0,5,0,47,8.428560989559251,5,1,0,0,0,2,0,32,0,0,0,0,3,4,0,0.12492766219339291,38,1,0,60,0,0,0,0,5,39.750975162514635,0,1,0,0,0,2,1
1,2,0,3,0,0,0,0.13287334305129184,3,0,0,2,1,42,92.92606548268591,4,1,0,0,0,0,3,45,0,0,0,0,1,9,0,0.5510853095961051,48,2,0,56,1,0,1,0,8,38.46974323613221,0,0,0,1,0,2,6
1,0,0,2,1,0,0,0.3482097888744703,1,0,1,1,1,39,62.03701323183638,4,2,0,0,0,4,0,38,0,1,0,0,2,5,0,0.7932347870279144,46,1,0,60,0,0,5,0,5,22.80729938081841,0,0,0,0,0,0,6
1,1,0,1,3,0,0,0.5074489223173181,2,0,0,3,2,43,88.14773116249128,4,2,1,0,0,1,3,24,0,3,0,0,2,7,0,0.9939328014586779,54,4,0,54,0,0,2,0,6,44.181099866844306,0,0,0,1,0,1,6
2,2,0,1,0,0,0,0.044123028161574984,2,0,1,1,4,38,73.4450326373313,6,3,0,0,0,3,0,29,0,2,0,0,1,4,0,0.5675354608987518,49,2,0,61,0,0,1,0,7,19.743077849456906,0,0,0,0,0,0,6
0,0,0,0,7,0,0,0.6676667500029221,1,0,0,1,1,51,22.776948503820865,8,3,1,0,0,3,2,25,0,0,0,0,1,3,0,0.2918694401618903,52,3,0,53,0,0,1,0,4,23.17694166779855,0,0,0,1,0,0,7
0,1,0,1,2,0,0,0.3232716454467315,2,0,0,3,1,53,6.251091642289098,6,5,0,0,0,1,1,30,0,0,0,0,1,11,0,0.23608327048381994,61,1,0,69,0,0,1,0,3,9.078450801591499,0,0,0,0,0,1,1
1,1,0,0,1,0,0,0.09699476360909043,2,0,0,4,1,40,43.90029172781063,4,1,0,0,0,2,1,25,0,0,0,0,2,5,0,0.5434619863762128,57,2,0,54,0,0,0,0,8,28.926196242764252,0,0,0,1,1,1,1
1,0,1,1,3,0,0,0.5385483412375075,1,0,0,1,1,44,57.987871932383776,2,3,0,0,0,2,0,39,0,1,1,0,1,2,0,0.8285131406393419,57,2,0,61,0,0,0,1,3,28.746262729459623,0,0,0,0,1,2,6
3,1,0,0,2,0,0,0.8572849486207623,1,0,1,2,2,66,2.2630494089974205,3,4,1,0,0,5,2,24,0,0,1,0,0,4,0,0.29877757148425466,62,2,0,56,0,0,1,0,4,43.878936934336274,0,0,0,0,0,0,1
1,0,0,2,4,0,0,0.6988956559071896,0,0,0,4,0,44,13.419697508911607,3,0,0,0,0,1,1,29,0,1,0,0,0,5,0,0.3731073292839526,36,3,1,57,0,0,1,0,7,40.92962011567419,0,0,0,1,0,0,1
5,1,0,0,3,0,0,0.4395397333578125,2,0,0,3,0,49,92.91142109145919,5,4,0,0,1,4,1,27,0,0,0,0,1,6,0,0.38068881859944326,44,1,0,45,0,0,2,0,5,30.292275092527063,0,0,0,1,0,2,6
2,0,0,1,5,0,0,0.4051393286754025,2,0,0,2,1,41,85.49278089993531,8,2,0,0,1,4,1,31,0,0,0,0,2,1,0,0.7289174340496306,58,3,0,55,0,0,2,0,1,30.3767256396523,0,0,0,0,0,1,6
2,1,0,2,2,0,0,0.34297229318210354,1,0,0,3,1,51,61.73300802731391,6,2,1,1,0,4,2,19,0,1,0,0,2,5,0,0.9388362665270642,49,1,1,67,0,0,3,1,5,17.58016218924741,0,1,0,0,0,2,6
2,2,0,1,3,0,0,0.40826122164415346,2,0,0,4,4,56,64.3414211783344,5,1,3,0,0,6,0,26,0,1,0,0,1,6,0,0.40932966167565044,53,1,0,51,0,0,1,0,5,36.342623071308765,0,0,0,0,0,2,6
1,0,1,2,5,0,0,0.906463760633251,4,0,0,3,2,53,51.192383432259966,3,2,0,0,0,8,1,24,0,1,0,0,2,3,0,0.9130363468689463,59,4,0,59,0,0,0,1,5,42.58266016550053,0,0,0,0,0,0,6
0,0,0,0,2,0,0,0.5381447302335466,0,0,0,5,3,46,43.97975591715624,7,0,1,0,0,2,3,17,0,1,0,0,0,3,0,0.02048409648031735,56,2,0,65,0,0,3,0,5,22.254350848557017,0,0,0,1,1,1,1
2,0,1,1,2,0,0,0.17785302778873036,1,0,0,2,4,69,45.993367085279715,5,4,1,0,0,4,1,23,0,0,0,0,0,6,0,0.36004141826526326,49,4,0,62,0,0,2,0,8,40.11786288670974,0,0,0,1,0,0,1
6,3,0,1,2,0,0,0.10509271298811529,2,0,0,2,1,69,26.699702292529427,4,1,1,0,0,4,2,30,0,0,0,0,1,2,0,0.9054183567495082,66,4,0,49,0,0,0,0,4,36.21772126028313,0,0,0,0,0,0,7
1,1,0,2,3,0,0,0.5036792687282373,1,0,0,4,0,41,78.74352401855597,3,4,0,1,0,3,0,32,0,0,0,0,2,1,0,0.09404189011940345,45,2,0,67,0,0,0,0,2,11.125741511940179,0,0,0,1,0,2,6
0,2,0,1,1,0,0,0.02204002754749612,1,0,0,3,1,50,13.455430898512738,8,3,0,0,0,3,0,26,0,0,0,0,2,3,0,0.9079815183024115,49,4,0,53,0,0,1,0,6,4.861737577136866,0,0,0,1,0,1,1
0,1,1,1,3,0,0,0.18417075081260237,2,0,1,2,1,48,13.612993404880605,2,4,3,0,0,1,2,19,0,1,0,0,1,8,0,0.5656669247029489,52,1,0,63,0,0,1,1,11,15.057549382549453,0,0,0,0,0,0,1
4,1,1,1,1,0,0,0.015772758832305667,1,0,0,1,1,47,68.94200715739481,6,2,2,0,0,4,1,34,0,1,0,0,1,4,0,0.07525939973763196,45,5,0,68,0,1,4,0,7,49.812512543777565,0,0,0,0,0,1,6
2,2,0,0,1,0,0,0.4173669038777551,0,0,0,3,0,56,26.353159579178257,2,2,0,0,0,0,0,31,0,0,0,0,0,5,0,0.8941876963650556,40,1,0,50,0,0,2,0,6,5.005492428177063,0,0,0,0,0,1,1
5,1,1,1,0,0,0,0.6205426604080782,0,0,0,4,2,48,70.90782361376023,7,4,0,0,0,2,1,25,0,1,0,0,0,5,0,0.6094748828900297,49,3,0,62,0,0,0,0,6,5.39948134493113,0,0,0,0,0,0,6
3,1,1,0,1,0,0,0.6226004964539668,0,0,0,1,1,53,90.74074205618506,7,1,0,0,0,1,0,30,0,0,0,0,0,4,0,0.3362198494063158,45,3,0,65,0,0,5,0,4,33.198707686374924,0,0,0,0,0,1,6
2,0,0,3,0,0,0,0.9965395706190854,0,1,0,4,1,43,93.06900138272398,4,3,1,0,0,1,2,25,0,0,0,0,0,8,0,0.2921927713839205,60,3,0,67,0,0,2,0,9,40.67069264137956,0,0,1,0,0,3,6
5,3,1,2,3,1,0,0.23339362776266093,1,1,1,3,1,42,34.28092309531331,6,2,0,1,0,4,1,23,0,0,0,0,1,4,0,0.676160908256829,50,0,0,58,0,0,4,0,8,24.28841077273093,0,0,0,0,0,1,6
2,1,1,1,6,0,0,0.9559643550636154,1,0,0,1,3,35,46.91694588515822,4,2,0,0,0,2,0,30,0,1,0,0,0,8,0,0.9025625637118623,52,0,0,64,0,0,2,0,4,46.389541840555154,0,0,0,0,0,0,7
3,1,1,1,0,0,0,0.9950508634066934,1,0,0,2,1,45,35.33226157555867,7,3,1,0,0,5,0,28,0,2,0,1,0,6,0,0.0012156207119656814,59,3,0,56,0,0,4,0,3,21.377502453115167,0,0,0,0,0,0,5
0,0,1,2,5,0,0,0.17788406299730175,0,0,1,1,1,49,92.56320783100517,8,1,3,0,0,4,1,40,1,2,0,0,0,4,0,0.5964000783448564,48,0,0,43,0,0,4,0,7,18.63471928288684,0,0,0,0,0,1,6
3,1,1,0,3,0,0,0.738983739994869,0,1,1,1,3,36,48.29263504377612,7,3,1,0,1,2,2,19,0,0,0,0,1,6,0,0.8461592899320188,48,3,0,55,0,0,2,0,5,32.28193620295332,0,0,1,1,0,1,1
4,0,0,0,2,0,0,0.6735620632665771,2,0,0,4,0,53,22.943750693833877,5,2,0,0,0,2,0,43,0,2,0,0,2,2,0,0.7020296390700128,37,3,0,69,0,0,3,0,4,27.313657141548834,0,0,0,0,0,1,1
0,1,0,0,3,0,0,0.38984311145835293,1,0,0,3,3,54,5.695086714109543,0,3,0,0,0,3,0,30,0,1,0,0,0,4,0,0.1274288051694097,38,1,0,51,0,0,3,1,3,45.03915127656783,0,0,0,0,0,2,1
3,0,0,3,0,0,0,0.031722167298810944,3,1,0,1,2,41,57.384943124324536,5,1,2,0,0,2,1,29,0,3,0,0,2,3,0,0.2748639180778113,52,2,0,58,0,0,3,1,5,8.193410647235474,0,0,0,0,0,5,6
3,0,0,1,4,0,0,0.5088649485511528,0,0,0,3,0,51,16.608740728068305,6,1,0,0,0,5,0,34,0,1,0,0,3,5,0,0.40431636484585576,50,0,0,67,0,0,2,0,2,21.976681359837013,0,0,0,1,0,1,1
2,1,0,0,3,0,0,0.3467461913290516,3,0,0,7,1,55,36.66280610099088,5,2,0,0,0,5,1,29,0,0,0,0,3,3,0,0.9648151880842732,39,3,0,51,0,0,1,0,4,22.907821392848675,0,0,0,0,0,1,1
4,3,0,0,2,0,0,0.634382701056537,2,0,0,5,5,57,53.411854478549785,7,1,0,0,0,3,1,26,0,0,0,0,3,6,0,0.8134349094173126,43,1,0,60,0,0,1,0,6,14.414609711524232,1,0,0,1,0,0,6
5,1,1,3,4,0,0,0.0775791922567145,1,0,0,3,2,43,33.97003869626702,5,3,1,0,0,3,2,30,0,1,1,0,0,4,0,0.2025159296469332,46,1,0,59,0,0,1,0,2,34.47756609955758,0,0,0,0,0,2,2
2,0,0,1,4,0,0,0.7830502204092968,3,1,0,1,0,51,85.61164050891963,7,3,0,0,0,2,0,44,0,2,0,0,4,3,0,0.42723743820723503,56,2,0,67,0,0,3,0,6,31.06199295602055,0,0,0,0,0,4,6
1,3,0,1,2,0,0,0.5048836836052766,2,0,0,3,4,58,38.145547982009234,4,2,0,0,0,2,0,25,0,1,0,0,2,7,0,0.40395998597423854,53,2,0,62,0,0,4,0,8,28.15806836702463,0,0,0,0,0,0,5
1,0,1,1,1,0,0,0.9240130093112763,3,1,0,2,4,37,17.106158570784018,7,1,0,0,0,2,0,36,0,2,0,0,2,4,0,0.008982937905065436,47,3,0,56,0,0,5,0,9,31.190397548385487,0,0,0,0,0,1,5
1,0,0,0,2,0,0,0.06871615164981515,2,0,0,1,1,47,54.00611073192695,7,1,0,0,0,4,2,27,0,0,0,0,1,10,0,0.0666898051534629,54,4,0,68,0,0,3,0,3,40.27825002325083,0,1,0,0,0,1,6
2,0,0,0,2,0,0,0.47262650740721734,5,0,0,3,3,47,92.28159014174683,1,1,1,0,0,6,3,32,0,0,0,0,0,5,0,0.03449055355021391,47,2,0,47,0,0,3,0,4,25.875388041653835,0,0,0,1,1,2,6
2,1,0,0,2,0,0,0.7038080958668059,0,0,1,2,0,35,50.73589479401771,1,4,2,1,0,3,0,31,0,2,0,0,2,5,0,0.4624501692214067,40,0,1,62,0,0,2,1,4,26.74089876926676,0,0,0,0,0,0,6
2,3,1,0,1,0,0,0.9422845521304449,1,0,0,6,2,45,3.2356923247224176,2,3,0,0,0,5,1,34,0,1,0,0,0,11,0,0.13088542092458666,48,2,0,58,0,0,4,0,7,27.375506634330492,0,0,0,0,0,1,5
2,3,0,2,0,1,0,0.7595694502570488,2,0,0,5,1,60,42.19042915789232,6,2,3,0,0,2,0,27,0,1,0,0,2,5,0,0.41997205486669864,51,0,0,64,0,0,3,0,4,10.3398517092529,0,0,0,0,0,1,1
3,2,0,2,1,0,0,0.4407904839497223,1,0,0,1,2,69,17.409838535559192,7,4,0,0,0,3,1,25,0,1,0,1,1,4,0,0.41462435778651996,51,0,0,53,0,0,1,1,5,8.66180223938586,0,0,0,0,0,2,3
3,0,0,1,1,0,0,0.40611395171999787,1,0,0,6,2,50,80.49511396250966,7,4,1,0,0,3,0,32,0,0,0,0,1,6,0,0.8649918132356738,47,0,0,58,0,0,2,0,8,35.50650021609286,0,0,0,0,0,2,6
3,1,0,2,0,0,0,0.6843477791937225,1,0,0,3,0,42,19.73094223601196,5,0,1,0,0,2,1,22,0,1,0,0,0,3,0,0.4203033980500793,62,4,0,64,0,0,5,0,5,3.851392877490603,0,0,0,0,0,1,5
3,2,0,1,1,0,0,0.3379022894431324,0,1,0,3,1,57,50.08243768671443,4,1,1,0,0,5,1,19,0,2,0,0,3,2,0,0.9177233930769049,59,6,0,55,0,0,1,0,3,37.368554857661685,0,0,0,1,0,1,6
1,1,1,0,0,0,0,0.6502231558750659,2,0,0,3,1,59,97.55463516914932,8,0,1,0,0,3,2,19,0,0,0,0,0,3,0,0.41137583933615585,58,2,0,63,0,0,5,0,10,44.766538299721454,0,0,0,1,1,0,6
5,0,0,2,1,0,0,0.2705887238180331,1,0,0,3,3,48,1.6026371149030758,6,2,1,0,0,3,0,26,0,1,0,0,0,7,0,0.12116554026060411,53,1,0,63,0,0,1,0,7,13.655293746052234,0,0,1,1,0,0,1
1,1,1,0,2,0,0,0.8446231040668738,2,0,1,3,3,39,28.836984809018244,3,1,1,1,0,2,0,40,0,0,0,0,0,8,0,0.003917190461258047,50,3,0,60,0,0,1,0,5,6.7175204174482985,0,0,0,1,0,1,6
1,0,2,1,0,0,0,0.1638571948438432,0,0,0,2,0,38,17.210991696267676,6,0,3,1,0,5,1,30,0,2,0,0,0,1,1,0.39041098330214885,38,1,0,59,0,0,2,0,2,10.407107012505982,0,0,0,0,0,2,6
0,1,2,1,2,0,1,0.36793218409985284,0,0,0,2,4,45,63.008154192517665,3,3,3,0,0,7,2,24,0,0,0,0,1,8,0,0.7828555754599869,46,1,0,45,0,0,3,0,6,5.890148765450886,0,0,0,1,0,0,6
3,2,0,0,1,0,0,0.2202729964410265,2,0,0,3,2,55,63.156303417545736,4,0,0,0,0,8,1,31,0,1,0,0,0,6,0,0.8850831995757155,58,2,0,59,0,0,2,0,5,41.621620434779175,0,0,0,1,0,0,6
0,0,2,2,1,0,0,0.2828058004957905,1,0,0,2,1,47,30.878245294839058,9,0,1,0,0,6,2,26,0,1,0,0,3,3,0,0.7861339105890434,46,0,0,72,0,0,2,0,3,37.439152481861306,0,0,0,1,0,0,1
1,0,1,0,0,0,0,0.45557714358845813,1,0,0,1,1,63,7.370751453423589,2,3,1,0,0,3,0,24,0,2,0,0,0,2,0,0.37202959533784274,39,3,0,68,0,0,2,0,5,44.97994140316628,0,0,0,0,0,1,1
2,1,0,2,2,0,0,0.9989067221425738,2,0,0,2,1,46,65.9425264045512,6,3,0,0,0,4,3,29,0,1,1,0,1,2,0,0.4971362412232876,49,0,0,59,0,0,0,0,3,28.999828409645424,0,0,0,1,0,1,6
3,1,0,0,2,0,0,0.8058736342949184,0,0,0,3,1,47,33.601646758218585,7,1,0,1,0,2,1,35,0,0,0,1,1,4,0,0.1327792349647523,49,2,0,60,0,0,4,0,5,49.07163461127523,0,0,0,1,0,0,6
