file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
2,2,1,4,0,0,0,0.48631243906843635,2,0,0,3,2,39,5.384572423856466,4,2,3,0,0,4,0,34,1,2,0,0,1,5,0,0.1018006006158052,43,0,0,59,0,0,2,0,6,9.665623657844243,0,1,0,0,0,3,6
1,1,2,1,3,0,0,0.7769437846650772,1,0,0,2,2,66,81.782763036143,5,1,1,0,0,4,0,32,1,2,0,0,1,5,0,0.511824143428274,53,2,0,51,0,0,2,0,4,19.039120221627066,0,0,0,0,1,1,6
1,1,0,2,1,0,0,0.5470547422494081,2,0,0,2,1,44,21.602847141802282,1,5,2,0,0,4,0,34,0,1,0,0,1,6,0,0.3688744081529097,51,2,0,50,0,0,3,0,4,19.58586126025212,0,0,1,0,0,0,6
1,0,0,2,0,0,0,0.6340354285427432,3,0,0,3,4,40,73.12598009290127,7,0,3,0,0,4,1,32,0,0,0,0,0,8,0,0.8878603059762034,44,5,1,50,0,0,1,1,5,28.061760835758548,0,0,0,0,1,2,6
4,0,1,0,1,0,0,0.8750188205541538,4,0,1,3,3,54,26.300747048462362,4,2,1,0,0,0,1,39,0,3,0,0,2,1,0,0.07725631179816828,48,3,0,65,0,0,3,0,2,24.997433780681284,0,0,0,0,0,2,6
5,0,0,0,2,0,0,0.20006049593343167,1,0,1,3,2,56,89.40606640431473,4,0,0,0,0,2,1,25,0,1,0,0,1,5,0,0.5078310650544525,73,1,0,51,0,0,1,0,1,6.909561170468349,0,0,0,0,0,0,6
2,0,1,3,3,0,0,0.14821545469438147,0,0,0,3,2,51,54.73577718728292,4,0,0,0,0,3,0,29,0,2,0,0,1,5,0,0.5591480920517452,50,2,0,64,0,0,3,0,10,20.28599821589196,0,0,0,0,0,0,6
2,2,0,1,3,0,0,0.02450836831238501,2,0,0,3,2,40,51.84582244805509,4,4,1,0,0,1,1,34,0,1,1,0,3,3,0,0.6592951696031137,52,3,0,56,0,0,3,0,6,5.368721206360513,0,0,0,0,0,0,6
2,1,0,0,3,0,0,0.4936459047218522,3,0,1,4,0,44,7.257707591851303,7,1,0,0,1,1,0,40,0,1,0,0,1,6,0,0.7794337656696501,68,2,0,60,0,0,1,0,5,43.88636175334812,0,0,0,0,0,0,6
1,1,1,2,1,0,0,0.00880263071619758,4,2,0,4,0,38,76.28701851899334,2,0,0,0,0,3,0,23,0,0,0,0,1,7,0,0.40606716092087625,47,1,0,69,0,0,1,0,5,29.390092113582163,1,0,0,1,1,1,6
2,3,1,1,3,0,0,0.5152009748709351,3,1,1,1,4,55,14.80437704089528,8,3,1,0,0,3,1,33,1,2,0,0,1,3,1,0.4981207794499327,48,0,0,52,0,0,0,0,10,45.33591773517442,0,0,0,0,0,3,6
2,1,0,0,2,0,0,0.8824102191864213,0,1,0,3,2,58,80.33911534823729,8,1,1,0,0,1,0,31,0,0,0,0,1,1,0,0.4124125729924897,62,2,0,65,0,0,2,0,2,2.9904029229916778,0,0,0,0,1,0,6
1,2,0,0,4,1,0,0.48456650191099016,0,1,0,7,3,46,24.570878483426235,5,1,0,0,0,2,1,30,0,1,0,1,1,9,0,0.8733930559569516,56,3,1,59,0,0,1,0,3,18.16353376893656,0,0,0,0,0,1,6
1,1,0,3,4,0,0,0.11031190497761434,0,0,0,5,1,65,49.07535950197427,7,1,2,0,1,5,0,36,0,2,0,0,1,8,0,0.5768457385338827,49,2,1,46,0,0,2,0,6,15.556966309790706,0,0,0,0,0,2,6
3,1,1,0,3,0,0,0.29712463413829815,2,0,1,3,4,38,83.3855146475515,2,2,1,0,0,5,3,25,0,2,0,0,2,6,0,0.9218806104339712,47,1,0,43,0,0,2,0,4,24.989167973035205,0,0,0,0,0,1,6
1,0,1,1,5,0,0,0.6050276951731385,0,0,0,4,6,53,14.983006591567303,6,1,0,1,0,0,0,31,0,1,0,0,0,2,0,0.12963244574840738,41,1,0,63,0,0,1,0,6,40.71951624654515,0,0,0,0,0,2,6
4,0,2,0,0,0,0,0.6099240388725007,1,1,0,2,1,45,85.75882121246414,6,3,3,0,0,6,0,39,0,0,0,0,2,4,0,0.4071318020997349,58,3,0,57,0,0,2,0,2,40.86834173873575,1,0,0,0,0,2,6
4,0,0,2,1,0,0,0.9779238544560587,0,0,0,4,0,52,71.07565594969456,6,2,0,0,0,4,0,33,0,2,0,0,0,5,0,0.5690951115262896,45,2,0,62,0,0,2,0,9,31.761708859471177,0,0,0,0,0,1,6
2,0,0,0,2,0,0,0.4417164563681273,1,0,0,3,4,48,61.2900397753056,8,1,0,0,0,6,0,40,0,2,0,0,1,7,0,0.7115394838256215,43,1,0,56,0,0,3,0,3,16.037616157146015,0,0,0,0,0,0,6
4,0,2,1,3,0,0,0.6716281476151454,0,0,0,4,2,56,95.4637816801045,3,2,0,0,1,4,0,22,0,0,0,0,2,4,0,0.31991474349748505,36,4,0,50,0,0,0,0,5,29.582424501150363,0,1,0,0,0,0,6
4,0,3,0,1,0,0,0.37747584730541306,1,0,0,2,3,47,37.797373335713736,5,1,0,0,0,1,1,25,0,0,0,0,2,8,0,0.8545267191589836,46,2,0,60,0,0,1,1,3,44.23235500276012,0,0,0,0,0,1,6
3,0,1,1,3,0,0,0.8900458510032131,2,0,0,2,0,63,80.10468777851558,6,3,1,0,0,3,1,37,0,1,1,0,1,5,0,0.1832400284861162,53,4,0,59,0,0,2,0,3,40.23280985416805,0,0,0,0,0,2,6
3,1,0,3,2,0,0,0.9915382122788474,1,0,1,5,1,59,2.886250675810126,7,0,1,0,0,3,3,33,0,0,0,0,1,7,0,0.47158298519927944,56,1,0,67,0,0,0,0,4,21.749302746972287,0,0,0,0,1,0,6
4,2,0,3,1,0,0,0.6972764996041176,1,0,0,3,3,36,37.278593119083666,4,2,2,0,0,2,0,29,0,1,0,0,2,0,0,0.6229524318216233,55,1,0,63,0,0,3,0,1,47.91665766822582,0,0,0,0,1,1,6
1,2,2,1,2,0,0,0.22843388303359013,0,0,1,3,4,51,94.76724352941666,4,4,0,0,0,1,2,38,0,1,0,0,0,2,0,0.045272820705292816,47,5,0,56,0,0,1,0,5,26.632487518094493,0,0,0,0,1,1,6
2,2,0,1,4,0,0,0.9076461132231707,0,0,0,2,5,41,73.78459209794696,4,0,3,1,0,1,2,33,0,1,1,0,0,6,0,0.10856299634312505,38,4,0,53,0,0,1,0,5,45.79947435524529,0,0,0,0,0,0,6
2,2,1,2,2,0,0,0.40842514378949946,0,0,0,2,2,46,13.56004094521477,5,1,1,1,0,3,2,31,0,2,0,0,1,5,0,0.8196466572804783,48,1,0,58,0,0,0,0,1,4.318300944045392,0,0,0,0,0,0,6
2,1,1,1,3,0,0,0.2069890605155068,0,1,0,4,6,54,22.16552323178626,7,3,1,0,0,5,0,35,0,0,0,0,3,7,0,0.48174409076097713,43,1,0,62,0,0,2,0,9,47.21386874428465,0,0,1,0,0,1,6
2,1,1,1,2,0,0,0.4087071289634051,2,0,0,3,1,48,40.151485967086096,6,2,0,0,0,2,3,21,0,0,0,0,1,3,0,0.6235999897789364,52,3,0,59,0,0,3,0,3,18.22492484490772,0,0,0,0,0,1,6
4,0,2,1,1,0,0,0.22668613280638605,0,0,0,2,3,54,89.16811966970263,0,2,2,0,0,1,2,33,0,0,0,0,0,5,1,0.08174514486051632,55,4,0,62,0,0,0,0,10,37.23091876946456,0,0,1,1,1,0,6
2,2,0,2,1,0,0,0.15902353371059696,1,0,0,3,1,53,56.66887453600775,2,1,1,0,0,5,2,27,0,2,0,0,1,3,0,0.6578747286184315,56,3,0,68,0,0,2,0,4,8.690035172646468,0,0,0,0,0,1,6
2,0,0,1,3,0,0,0.7877347457104185,0,1,1,2,4,47,88.8133889189721,5,3,2,0,0,3,1,21,0,1,0,0,2,6,0,0.444689711890354,47,1,0,65,0,0,2,0,7,45.403827108710864,0,0,0,0,0,2,6
2,1,0,0,3,1,0,0.5368680579256133,1,0,0,2,1,64,34.85272368978992,9,3,0,0,1,3,1,28,0,0,0,0,1,4,0,0.614281569152138,50,3,0,70,0,0,0,0,7,39.464730923148274,0,0,0,0,0,1,6
1,1,0,3,2,0,0,0.49844558278472895,0,1,0,2,3,47,25.292659465710425,3,0,2,0,0,1,0,35,0,1,0,0,0,8,0,0.6611127179071816,57,3,0,57,0,0,2,0,6,16.445807852390555,0,0,0,1,0,2,6
2,0,1,2,2,0,0,0.7751522593470569,1,0,2,3,3,53,66.97736637907434,5,4,2,0,0,2,0,31,0,0,0,0,1,7,0,0.5298740531237363,50,1,0,49,0,0,3,0,4,32.87390645908137,0,0,0,0,0,2,6
3,2,1,0,2,0,0,0.0672866087127506,1,0,0,1,1,47,74.14032870860088,6,0,0,0,0,8,0,42,0,1,0,0,1,6,0,0.3601466193507521,55,2,0,58,0,0,1,0,4,20.752694248904657,0,0,0,0,0,0,6
4,1,2,0,2,0,0,0.07459082084317104,1,0,0,0,4,61,79.42580723830096,4,2,1,0,0,6,0,26,0,1,0,0,1,6,0,0.4645931254417519,49,1,0,45,0,0,1,0,1,27.40848649602154,0,0,0,0,0,0,6
3,0,0,0,6,0,0,0.124011538282777,0,0,0,3,1,58,83.81396947503349,6,0,1,1,0,5,0,24,0,2,0,0,1,4,0,0.016583734490848934,58,5,0,55,0,0,1,0,6,48.9747406848902,0,0,0,0,0,1,6
0,0,1,0,2,0,0,0.8592481249259263,0,0,1,3,2,53,83.41126199608978,6,3,0,0,0,3,2,28,1,4,0,0,0,2,0,0.7413889781485149,54,4,0,61,0,0,1,0,5,34.32956597502556,0,0,0,0,0,0,6
2,1,1,1,2,0,0,0.6655455691398444,5,0,0,4,0,42,51.57961942351825,4,3,0,0,0,4,0,28,0,1,0,0,1,6,0,0.8625406112995908,44,1,0,53,0,0,1,0,3,26.35248577328378,0,0,0,0,0,1,6
2,0,1,1,4,0,0,0.8568059543381642,1,0,0,5,1,48,7.938585017065855,11,4,3,0,0,2,0,43,0,0,0,0,1,4,1,0.9609296831370755,36,5,0,59,0,0,0,0,7,1.4761451346206966,0,0,0,0,0,1,6
2,1,0,2,1,0,0,0.3196179579612006,1,0,1,6,1,42,83.06875111573083,6,2,0,0,0,1,1,28,0,0,0,0,1,5,0,0.57528907271357,48,1,0,61,0,0,0,0,5,36.451745394350105,0,0,0,1,0,0,6
1,0,0,1,1,0,0,0.2518592107052433,2,0,0,1,0,60,47.7983125891609,4,5,1,0,0,2,1,32,0,0,0,0,0,4,0,0.4506484590698411,53,1,0,64,0,0,2,0,7,30.073396548057573,0,0,0,0,0,0,6
2,0,0,0,3,0,0,0.6298345919518886,0,0,0,0,3,41,89.00752356933347,9,2,0,0,0,2,2,34,0,3,0,0,2,1,0,0.5501850715532495,45,1,0,68,0,0,3,0,4,31.58709093483891,0,0,0,0,0,1,6
4,2,2,0,1,0,0,0.11702558831479604,2,0,0,1,1,51,55.3400030473324,8,1,1,1,0,3,1,31,0,2,1,0,1,4,0,0.11362614550955608,63,1,0,55,0,0,3,0,7,42.794797114159856,0,0,0,0,1,1,6
2,2,0,0,2,0,0,0.06337899515224432,0,0,0,0,1,43,66.85740078405671,7,2,1,0,0,2,3,24,0,1,0,0,1,2,0,0.9608552805504449,45,3,0,76,0,0,2,0,5,34.158211107875005,0,0,0,1,0,0,6
2,2,1,1,0,0,0,0.969890580660952,1,0,0,2,3,44,89.36466738040103,6,4,1,0,0,0,3,29,0,1,0,0,0,4,0,0.6010680634495235,52,0,0,68,0,0,1,0,4,6.794875046672147,0,1,0,1,0,1,6
0,1,0,0,1,0,0,0.43687134027623686,1,0,0,3,5,53,71.49675254033605,4,2,2,1,0,2,2,21,0,1,0,0,2,7,0,0.7153957526753376,48,0,0,50,0,0,3,0,3,5.365021045538337,0,0,0,0,0,1,6
2,1,0,1,4,0,0,0.04655235746238351,0,0,0,1,1,49,22.484412390762728,6,0,0,0,0,3,2,27,0,1,0,0,0,4,0,0.10240891220916548,44,3,0,65,0,0,6,0,4,30.66927788993697,0,0,0,0,0,2,6
1,1,0,1,1,0,0,0.49120363505460884,1,0,1,5,3,45,34.316134347508545,6,0,3,0,0,1,0,34,0,0,0,0,2,1,0,0.6799126398931465,68,4,0,50,0,0,0,0,11,13.093269365367375,0,0,1,0,0,0,6
2,1,1,0,4,0,0,0.09499325922504986,0,0,0,3,1,39,91.43181148677216,1,1,1,0,1,3,2,27,0,4,0,0,1,8,0,0.6041507390981724,49,2,0,63,0,0,0,0,3,36.25780114006441,0,0,0,1,0,0,6
1,0,2,0,1,1,0,0.27278623237071364,0,0,0,2,3,55,65.11851632118241,4,1,1,0,0,1,2,32,0,2,0,0,1,1,0,0.8441193255041612,45,2,0,53,0,0,1,0,4,10.577185316224487,0,0,1,0,0,0,6
7,0,0,2,3,0,0,0.8644567159730767,1,0,0,5,3,47,13.741577270525438,3,2,1,0,0,0,0,29,0,2,0,0,3,4,0,0.28483822603944275,53,2,0,70,0,0,1,0,3,5.875938405236924,0,0,0,0,0,1,6
1,1,0,1,3,0,0,0.7690950915922875,0,0,1,3,1,53,10.345965650256884,6,3,0,0,0,1,1,40,0,1,0,0,0,11,0,0.35852512322024965,48,2,0,53,0,0,3,0,4,26.258767906456765,0,1,0,0,0,2,6
4,3,0,1,4,0,0,0.30832943881592634,1,0,0,3,2,40,22.9174358806366,4,2,0,0,0,2,1,31,0,2,0,0,2,6,0,0.12270452133362064,57,1,0,73,0,0,2,0,7,46.790434659115256,0,0,0,1,0,0,6
2,1,0,2,1,0,0,0.06291876712934896,0,0,0,1,3,58,82.95423238801129,5,2,1,1,0,2,0,27,0,1,0,0,0,7,0,0.12676072381548098,38,3,0,52,0,0,1,0,6,12.206363294981058,0,0,1,0,0,1,6
1,2,1,1,1,0,0,0.05969366244710039,0,0,0,0,2,42,83.87858716239077,1,1,1,0,0,2,0,28,0,0,0,0,0,6,0,0.2030794316489446,46,2,0,53,0,0,1,0,3,22.886269961649457,0,0,0,0,0,2,6
1,0,0,1,2,0,0,0.7521084896166871,0,0,0,5,1,53,96.46240744397514,11,3,1,0,0,4,0,26,0,0,0,0,2,5,0,0.6854362856712787,62,2,0,59,0,0,1,0,6,9.84933581804558,0,0,0,0,1,0,6
3,0,3,1,1,0,0,0.9320127142253767,1,0,0,2,1,68,44.45386905138698,6,3,0,0,0,4,1,34,0,0,0,0,2,3,0,0.3496673948874157,46,3,0,58,0,0,1,0,3,21.331372888915045,0,0,0,0,0,3,6
2,1,4,1,1,0,0,0.6923591861533203,0,1,1,3,2,58,80.66809936828962,7,0,0,0,0,3,3,30,0,1,0,0,0,4,0,0.269586673901945,53,2,0,54,0,0,1,0,2,17.27829378640229,0,0,0,0,0,2,6
3,1,0,0,1,0,0,0.41975855521256644,1,0,0,5,1,49,47.99084703219966,3,3,0,0,0,1,0,28,0,0,0,0,1,6,0,0.09050863818565091,49,1,0,65,0,0,1,0,6,40.50302801452625,0,0,0,0,0,0,6
1,2,1,0,5,0,1,0.6993919205684241,0,0,0,1,1,50,29.78331700514617,6,3,0,0,0,5,1,33,0,1,0,0,1,6,0,0.4835109631158694,47,1,0,45,0,0,0,0,3,49.17609734819811,0,0,0,0,1,2,6
1,1,0,0,1,0,0,0.5913658732608599,0,0,0,3,1,55,2.0443765109041863,2,5,2,0,0,3,0,21,0,0,0,0,0,1,0,0.3881880138531846,43,2,0,62,0,0,2,0,4,2.6750827509991835,0,0,0,0,0,1,6
1,1,0,1,4,0,0,0.33618729876971654,0,0,0,3,3,37,55.137873487345175,5,3,2,0,1,2,0,32,0,1,0,0,2,8,0,0.7294179735432019,47,4,0,43,0,0,2,1,9,44.877664255756905,0,0,0,1,0,0,6
2,1,0,0,3,0,0,0.2316757381686445,0,0,0,2,3,45,25.80492277046954,3,4,1,0,1,5,2,34,0,1,0,0,0,5,0,0.588203004702738,43,0,0,63,0,0,0,0,3,13.731420691682171,0,0,0,1,0,0,6
2,0,0,2,1,0,0,0.916157559813141,0,0,0,1,1,53,93.70647712718106,4,3,3,0,0,2,2,35,0,0,0,0,0,4,0,0.8283138795069108,49,1,0,49,0,0,1,0,3,7.045737289355098,0,0,0,0,0,0,6
0,1,1,2,2,0,0,0.2905061102723103,2,1,0,5,4,52,49.56407807277953,3,2,0,0,0,2,0,21,0,1,0,0,1,4,0,0.9962516911870968,54,1,0,64,0,0,0,0,2,19.336789770954084,0,0,0,0,0,1,6
2,1,0,2,2,0,0,0.7733227643353789,0,0,0,5,0,54,46.19570397247984,1,5,2,0,0,5,3,28,0,1,0,0,1,7,0,0.9782557924302258,53,1,0,58,0,0,2,0,5,3.151714807154535,0,0,0,0,0,1,6
1,2,1,0,0,0,0,0.9978001693938476,1,0,0,4,2,57,28.817515739439113,7,2,2,0,0,5,0,23,0,1,0,0,1,8,0,0.9632909982042974,53,7,0,61,0,0,0,0,4,14.417361792655345,0,0,1,0,0,0,6
2,1,0,2,2,0,0,0.24252560068765927,1,0,0,2,3,44,31.494712074130145,5,2,3,1,0,2,1,31,0,3,0,0,2,1,0,0.5453528845191912,56,4,0,59,0,0,2,0,2,28.130587848810485,0,0,0,0,0,0,6
4,0,0,1,2,0,0,0.9450571755291989,0,1,0,2,1,48,98.42131902399291,8,3,1,0,0,2,2,27,0,1,0,0,0,5,0,0.664026566642419,63,2,0,54,0,0,2,0,4,11.65022836792996,0,0,0,1,0,0,6
2,2,1,0,2,0,0,0.07717963740066724,0,0,1,6,1,41,64.28633311601898,7,2,1,0,0,4,0,29,0,1,0,0,0,3,0,0.9489767892139722,45,2,0,53,0,0,0,0,3,7.614696509318131,0,0,0,0,0,1,6
4,2,0,0,1,0,0,0.3968270469535722,1,0,0,6,0,27,61.805963871356674,2,1,1,0,0,7,0,26,1,1,0,0,2,4,0,0.2806460856690305,56,2,0,54,0,0,3,0,8,3.225786563338697,0,0,0,0,0,2,6
3,0,1,0,1,0,0,0.9723848563728806,1,0,0,4,1,68,1.1023787971017223,6,4,0,0,0,5,0,35,0,1,0,0,0,2,0,0.5413961796318177,33,1,1,58,0,0,1,1,2,3.516435859407303,0,0,0,0,0,1,6
1,1,1,2,5,0,0,0.010224252004424228,1,0,1,1,1,51,23.234864288253767,3,0,2,0,0,2,0,42,0,0,0,0,0,3,0,0.2489007983379684,48,1,0,51,0,0,1,1,1,17.13110471854543,0,0,0,0,0,1,6
2,1,0,0,3,0,0,0.7678359425611667,1,1,0,3,1,55,74.54822807339126,1,3,1,0,0,5,0,24,0,0,0,0,1,10,0,0.6982627376412239,49,3,0,69,0,0,1,0,8,22.947598717028256,0,0,0,0,0,0,6
3,0,0,2,4,0,0,0.2501722275382363,0,0,0,2,1,39,61.73264284614939,7,0,0,0,0,0,0,28,0,1,0,0,3,4,0,0.4591457674533258,45,5,0,51,0,0,4,1,3,14.601140756623938,0,0,0,0,0,0,6
3,0,1,2,2,0,0,0.18234619772330074,1,0,0,2,1,45,55.90998699191121,6,3,0,0,0,5,0,32,0,3,0,0,2,3,0,0.8853558129574948,57,1,0,73,0,0,3,0,2,48.49885980630551,0,0,0,0,0,2,6
0,1,1,0,2,0,0,0.8260749399671808,1,0,1,2,3,48,65.16976662480002,7,2,0,0,0,4,0,31,0,2,0,0,3,10,0,0.35980160230622915,48,2,0,62,0,0,1,0,5,8.359264541111036,0,0,0,0,0,3,6
0,0,0,3,1,0,0,0.3722862888628641,0,0,0,3,3,50,29.510344112975716,7,3,1,0,0,0,0,28,0,1,0,0,3,5,0,0.5946063957126562,45,1,0,54,0,0,0,1,3,48.418644004461406,0,0,0,1,0,1,6
0,0,1,2,3,0,0,0.33471638984601626,2,0,0,4,2,47,40.498196463986645,3,1,2,1,0,1,0,37,0,0,0,0,1,6,0,0.26200061603107216,39,1,0,53,0,0,2,0,5,11.017700562415412,1,0,0,0,0,2,6
2,1,0,0,2,0,0,0.041603275156073205,0,1,1,2,1,58,92.47728807479788,7,2,2,0,0,3,0,33,0,0,0,0,1,7,0,0.8478140649320131,47,2,0,70,0,0,2,0,5,11.952845886356991,0,1,1,0,0,0,6
3,0,0,1,1,0,0,0.10679523428360305,0,0,0,3,1,49,92.5961385419165,10,1,1,0,0,4,1,33,0,2,0,0,2,5,0,0.8002843403332351,51,0,0,63,0,0,0,0,7,3.2180351111905754,0,0,0,1,0,2,6
0,1,1,1,1,0,0,0.9593628055679084,2,0,0,1,2,61,53.41846564357741,2,2,1,0,0,6,1,33,0,2,0,0,2,6,0,0.5494469252255987,44,0,0,69,0,0,1,0,3,11.077608486578576,0,0,0,0,0,0,6
0,0,0,4,0,0,0,0.5056485993870685,3,0,0,6,6,66,61.70984833124912,4,1,0,1,0,2,1,38,0,1,0,0,1,3,0,0.7389933967236001,39,3,0,60,0,0,0,0,4,47.819306297592924,0,0,0,0,0,0,6
0,0,1,0,5,0,0,0.6705894294321407,2,0,1,3,1,43,41.345832632443845,3,1,2,0,0,4,0,37,0,1,0,0,0,7,0,0.49253067824683316,33,2,0,63,0,0,2,0,4,7.85938636392202,0,0,0,0,0,0,6
2,0,1,0,3,0,0,0.07554744208750896,1,1,0,2,0,47,13.10664225517379,5,0,0,0,0,1,1,33,0,0,0,0,0,3,1,0.42368763483684013,59,2,0,65,0,0,4,0,4,11.004404434007363,0,0,0,0,0,0,6
1,3,1,0,2,0,0,0.3586208628682189,1,0,0,2,1,44,13.33936409900323,5,2,0,0,0,1,1,31,0,0,0,0,1,7,0,0.1136936354496616,44,0,0,57,0,0,4,0,3,2.9485491182850936,0,1,0,0,0,1,6
5,0,0,1,4,0,1,0.6539087246728619,2,0,0,3,2,58,44.27427294085118,3,4,0,0,0,1,1,30,0,1,0,0,1,6,1,0.22408659123217656,55,3,0,61,0,0,2,0,4,9.438583289857238,0,1,1,0,0,0,6
0,1,0,1,3,0,0,0.3204524123358219,0,0,0,3,1,65,96.0460010812593,5,1,2,0,0,5,1,28,0,1,0,0,3,6,0,0.7234256118154633,53,4,0,54,1,0,0,0,4,34.22909777983984,0,0,0,0,0,2,6
2,0,0,0,2,0,0,0.8036209567669208,2,0,0,5,2,49,28.45035607816502,7,0,1,0,0,6,0,33,0,0,0,0,0,1,0,0.5251876171960673,41,2,0,64,0,0,1,0,6,7.408629897720635,0,0,0,0,0,0,6
3,0,1,1,1,0,0,0.6962943188827923,3,0,0,5,1,50,91.15383516144479,5,1,0,0,0,4,1,24,0,1,0,0,0,2,0,0.7938166954033148,61,3,0,56,0,0,5,0,6,47.33770907367178,0,0,0,1,0,1,6
2,1,1,1,0,0,0,0.9791868909691229,1,0,0,5,9,49,47.90286379834582,2,2,2,0,0,1,3,31,0,2,1,0,0,2,0,0.11661411187654946,53,2,0,57,0,0,5,0,3,9.221137525602176,0,0,0,0,0,0,6
2,1,1,1,1,0,0,0.5444012463739085,1,0,0,2,2,67,56.8665449150441,9,1,3,0,0,3,1,28,0,0,0,0,0,5,0,0.5548744689012441,39,1,0,55,0,0,1,0,2,43.11333007444511,0,0,0,1,0,0,6
1,2,2,1,2,0,0,0.18458476022752002,1,0,3,4,1,50,79.08723598963782,6,5,0,0,0,5,1,35,1,1,0,0,2,4,0,0.2794739947141973,53,1,0,50,0,0,3,0,6,6.365547310094536,0,0,0,0,1,0,6
0,1,0,2,0,0,1,0.029478531668214125,1,0,1,4,1,46,40.15384041495779,1,2,0,0,0,4,4,26,0,0,0,0,0,8,0,0.021344784870844236,56,3,0,58,0,0,2,0,7,4.775316926958079,0,0,0,0,1,1,6
2,0,2,2,5,0,0,0.35545369249469283,0,0,0,2,2,44,8.212299906611264,6,1,1,0,0,0,1,27,0,0,0,0,1,9,0,0.9878881098297108,45,0,0,63,0,0,3,0,5,46.902985011624764,0,0,0,1,0,1,6
0,1,1,0,1,0,0,0.2342414364799955,2,0,2,6,3,52,94.44370790641725,2,1,1,0,1,6,1,32,0,0,0,0,2,4,0,0.851426860974463,62,3,0,68,0,0,1,0,4,1.4070240293390066,0,0,0,1,0,1,6
0,0,1,0,1,0,0,0.2901835008343717,1,0,2,4,3,45,36.31527183646738,7,0,1,0,0,3,0,33,0,0,0,0,1,4,0,0.30949487412162824,53,2,0,58,0,0,1,0,4,25.096385996280905,0,0,0,1,0,0,6
1,1,1,0,2,0,0,0.0854844708182565,2,0,0,3,3,56,19.707896758323823,3,2,0,1,0,3,1,29,0,0,0,0,2,3,0,0.6328576436230787,52,2,0,51,0,0,1,0,9,38.060583326938115,0,0,0,0,0,0,6
3,0,0,3,2,0,0,0.9067932086221084,1,0,0,3,4,52,93.79751792958939,5,1,1,0,0,6,1,24,0,0,0,0,1,6,0,0.7625444950560939,45,2,0,71,0,0,1,1,4,27.065273223005477,1,0,0,0,0,0,6
1,0,1,1,3,0,0,0.8407555505164432,2,0,0,6,1,53,58.04723041234427,5,5,0,0,0,2,0,38,0,0,0,0,1,5,0,0.490704969020879,51,0,0,50,0,0,1,0,3,24.040740434867597,0,0,0,1,0,3,6
2,2,2,1,2,0,0,0.23469800653896844,2,0,1,2,1,49,47.25499494891705,6,4,3,0,0,4,0,36,0,1,0,0,0,6,0,0.2108054565436368,52,2,0,50,0,0,0,0,2,6.436879977286134,1,0,1,0,0,0,6
0,2,1,2,3,0,0,0.34769216600146746,0,0,1,3,2,63,26.162425012861977,3,1,1,0,0,2,1,28,0,0,0,0,2,4,0,0.9163020198613474,36,2,0,65,0,0,3,0,6,29.730886424909663,1,1,0,0,0,0,6
2,0,0,0,2,0,0,0.4021425530604318,1,0,0,3,1,50,4.634556973449007,2,4,2,0,0,0,1,32,0,2,0,0,1,6,0,0.7394847331419848,43,2,0,62,0,0,2,0,4,49.50047035199366,0,0,0,1,0,0,6
4,0,1,3,2,0,0,0.8601365043737786,0,0,0,1,0,59,96.72653745181216,11,1,2,1,0,2,2,27,0,2,0,0,1,4,0,0.4059258577091519,60,2,0,68,0,0,1,0,8,7.589820561222972,0,1,0,0,0,1,6
2,2,0,0,4,0,0,0.1061619571890089,0,1,0,2,0,47,78.27163579211407,3,2,0,0,0,3,0,33,0,0,0,0,0,3,1,0.37303950714466305,40,0,0,58,0,0,2,0,4,34.39112454977726,0,0,0,0,0,0,6
2,0,1,0,1,0,0,0.5826235568043082,0,1,0,0,3,44,92.66810909358342,4,1,0,1,0,1,1,35,0,2,0,0,1,4,0,0.24022952968455513,43,2,0,58,0,0,2,0,7,30.381980689810884,0,0,0,1,0,1,6
2,2,2,0,2,0,0,0.6587287285590453,0,1,0,1,3,60,77.84043787499175,5,1,0,0,0,5,2,48,0,1,0,0,1,7,0,0.046678210127204633,44,4,0,66,0,0,2,0,5,13.08607994379321,0,0,0,0,0,0,6
2,0,0,1,0,0,0,0.18893453977638275,2,0,0,2,4,47,4.848860184018499,2,0,2,0,0,2,0,35,0,0,0,0,0,6,0,0.40548149980065595,65,1,1,73,0,0,5,0,1,7.394376250890209,0,0,0,0,0,3,6
4,1,0,3,0,0,0,0.465364762477695,2,0,1,3,1,48,2.0879861281841183,3,1,4,0,0,4,1,28,0,1,0,0,1,4,0,0.10530738397963657,58,3,0,64,0,0,2,0,5,31.508765716749146,1,0,0,1,0,2,6
