file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
9,10,1,3,13,1,1,0.953806896941289,3,2,14,1,1,528,25.658037908490755,13,5,3,1,0,9,1,63,1,7,1,1,2,4,0,0.4486112781695495,93,1,0,305,1,1,4,0,24,254.53732690183244,0,0,0,1,0,6,5
10,7,4,2,8,1,0,0.9069295447249528,3,1,17,2,2,587,22.89547320209093,13,3,1,0,1,11,3,54,1,10,1,1,4,4,1,0.4679990909377437,92,1,0,259,0,0,5,0,17,260.23820757726776,1,1,0,0,1,8,5
13,5,11,2,13,1,0,0.904416594679442,1,1,16,2,2,549,23.003324762553856,12,3,4,0,0,11,2,55,1,4,1,0,5,8,0,0.518934047793218,86,2,0,260,0,0,4,1,17,245.49186603977114,0,0,0,1,1,5,5
7,5,9,2,7,0,1,1.0,3,1,18,0,0,547,25.204200990435286,12,2,3,1,1,13,0,58,0,2,1,1,4,5,0,0.532947493713134,88,1,0,331,0,0,6,1,16,254.34770780907476,0,0,0,1,1,6,5
8,7,6,4,9,0,0,1.0,1,2,29,1,0,561,24.004106519634338,11,4,2,0,1,12,4,57,1,2,0,0,0,3,0,0.39886997284776826,70,2,1,316,0,1,5,1,11,253.92462878321038,0,0,0,1,0,3,5
9,9,7,2,8,1,1,0.9921991561749286,4,3,21,0,2,519,26.076186461716862,18,4,1,1,0,7,2,50,0,8,1,1,7,7,0,0.5301085827176574,74,2,0,315,1,1,1,1,16,236.5854448407028,0,0,0,1,0,3,5
12,8,7,3,10,1,1,1.0,6,1,17,1,2,608,23.738211138267165,17,5,2,1,0,12,4,57,0,6,0,0,2,7,0,0.44107107690873615,107,1,0,282,0,0,1,0,15,253.37035919636517,1,0,0,1,1,7,5
4,13,7,3,18,1,1,1.0,3,0,15,1,1,530,27.542945380858075,13,1,3,0,1,17,1,55,0,4,0,1,12,3,0,0.4708541194232143,99,2,0,300,0,0,6,1,8,237.92966821795537,0,1,0,1,1,1,5
13,9,6,4,9,0,0,1.0,2,2,26,1,2,503,23.263167472561747,12,2,3,1,0,8,1,55,0,2,1,0,6,3,1,0.4859852094011555,94,1,0,296,1,0,0,0,17,233.23915676267112,0,0,0,0,0,8,5
17,8,6,1,9,1,0,1.0,1,3,16,1,3,580,24.928916108240955,14,3,2,0,0,14,2,58,1,1,0,1,4,8,0,0.4914159276185833,96,2,1,253,0,0,5,0,14,243.75363291291404,0,0,0,1,0,6,5
10,12,1,3,10,0,1,0.9658512873311684,1,0,18,0,0,547,22.801233852007154,22,1,3,0,0,7,3,38,0,3,1,0,5,4,0,0.5256405816517712,95,2,0,289,0,1,3,0,17,239.68065165145117,1,0,0,0,0,3,5
11,6,4,5,8,0,1,1.0,4,1,14,0,1,542,26.83937827853006,19,3,3,0,0,11,1,44,0,10,0,0,2,5,0,0.3863692530443994,90,2,1,288,0,0,2,0,14,247.32400022956537,1,0,0,1,0,4,5
10,6,5,4,7,0,1,0.8159729337757596,4,1,24,1,4,535,24.833988345409008,11,3,2,1,0,7,2,66,0,5,0,1,3,3,0,0.48622491293918574,95,2,0,321,1,0,5,0,12,250.93473002089053,1,0,0,0,1,2,5
11,9,8,1,10,0,0,0.8312864159399755,4,0,17,1,0,570,27.517378758460335,12,1,3,1,1,9,3,64,1,5,0,1,4,1,0,0.479376692345224,93,1,1,282,0,0,1,0,17,259.87670526720245,0,0,0,0,0,12,5
7,12,9,3,9,0,1,0.8861945122626287,1,0,20,0,0,642,23.199767187708506,19,1,2,0,0,12,3,65,0,8,1,0,8,4,0,0.5255507070583469,111,2,0,303,0,1,4,0,13,251.18728662157184,0,0,0,1,0,2,5
7,5,5,4,11,0,0,0.9116656706024437,3,0,15,1,2,549,24.928869742920632,20,2,3,1,0,13,2,52,0,9,0,0,4,6,0,0.4805133370710595,93,3,0,297,0,1,3,0,17,230.65230104549144,0,0,0,1,0,8,5
8,8,7,3,11,1,0,0.9947171690463252,4,2,23,1,0,528,25.015701591654885,12,4,2,1,0,6,4,54,0,5,0,0,4,7,1,0.5204944448476023,83,3,1,297,1,0,1,1,18,274.7779273643313,0,0,0,0,0,5,5
10,9,9,1,9,1,0,0.8958587456062507,3,1,23,0,0,530,25.334465944077422,22,4,5,1,0,12,0,52,1,5,0,0,6,4,0,0.41185736630322184,95,0,0,291,0,0,1,0,17,257.29915542276746,1,0,0,0,1,9,5
10,5,5,0,11,1,0,1.0,3,2,12,3,0,512,22.874052235075183,17,1,3,1,0,8,2,62,1,2,1,0,10,4,0,0.4627840035992321,93,1,0,284,0,1,3,0,10,258.1365649070135,1,0,0,1,0,5,5
11,5,4,3,8,1,0,1.0,3,3,17,0,1,518,22.186848554995652,14,3,3,1,0,6,5,39,0,6,1,0,5,3,0,0.5675142708520886,96,1,0,304,0,0,2,0,25,242.09674483423805,0,0,1,1,0,3,5
4,11,6,0,8,1,1,0.9336320918331795,1,1,19,1,0,547,22.534830800409345,11,3,4,0,1,7,0,46,0,4,1,1,3,4,0,0.538412894892367,89,2,0,284,0,0,2,0,18,251.45024410681904,1,0,0,0,1,6,5
15,12,4,3,14,0,0,0.8807246566845892,3,2,15,3,3,556,22.009706458720764,14,1,2,1,1,5,2,61,0,4,0,1,4,3,0,0.4335672638172088,90,1,1,322,0,0,0,1,9,274.5487392965296,1,0,0,0,0,6,5
11,11,5,1,11,0,0,1.0,3,2,12,2,1,576,23.762243110108653,12,2,4,1,1,10,1,62,0,4,0,1,3,5,0,0.47525529116065646,76,1,1,280,0,0,2,0,20,249.01816570198145,0,0,0,1,0,5,5
7,9,9,2,14,0,0,0.9507229771928067,2,2,18,2,2,501,24.57605004032431,12,1,3,1,1,13,4,52,0,5,0,0,2,5,0,0.4080680583758004,110,1,0,301,1,0,3,0,11,261.69686616857285,1,0,1,1,1,8,5
10,10,5,4,8,1,0,0.896727457101283,1,3,21,1,2,532,23.1960137327628,18,3,3,1,0,9,3,48,0,6,1,1,6,7,1,0.49637113222264345,74,3,0,340,0,0,3,0,15,252.46268907178413,0,0,0,1,0,2,5
6,15,5,3,10,0,0,0.9796975502990606,1,1,22,0,0,568,24.18663495321681,17,2,2,1,1,11,3,49,1,3,1,0,7,2,0,0.4909927325014321,91,1,1,312,0,0,3,0,24,227.06067597239988,0,0,0,0,0,2,5
4,6,8,3,13,1,0,1.0,5,2,12,1,4,542,23.892651675397616,17,4,2,1,0,4,4,65,1,5,0,0,2,3,1,0.6284441415548419,101,2,0,329,1,1,2,1,16,249.9005397557612,1,0,1,1,0,6,5
8,5,8,4,12,1,0,1.0,3,3,13,1,2,576,22.008077887135865,16,3,2,0,1,11,1,48,0,6,1,0,4,2,0,0.5209983640108707,96,1,0,286,0,0,2,0,15,260.16640012236513,1,1,0,1,0,2,5
5,11,9,3,6,0,1,1.0,3,3,11,2,2,518,25.00283861040645,12,3,2,0,0,9,0,48,0,3,1,1,4,5,1,0.5045163088965045,103,1,0,305,0,0,4,1,18,245.67821699916647,1,1,0,0,0,8,5
12,7,10,3,7,1,0,1.0,6,4,11,0,0,510,22.55116184201774,23,3,3,0,0,11,3,62,0,5,0,0,5,1,0,0.5198962484841022,91,1,0,295,0,1,3,1,14,259.3759134841822,1,0,1,1,1,3,5
8,14,1,4,9,0,1,0.726659667481137,2,3,16,2,0,567,25.38996840288266,17,1,3,1,0,7,3,59,0,5,0,1,3,3,0,0.4935964919632022,94,2,1,302,1,1,5,0,15,243.34095084328158,0,0,0,0,0,5,5
13,4,9,2,9,0,1,1.0,3,1,15,1,0,577,24.789168057944924,8,3,4,1,1,5,5,48,0,6,1,0,4,3,0,0.5164556363480253,104,2,0,284,1,1,2,0,26,245.47611604849928,0,0,0,0,1,8,5
14,10,7,1,9,0,0,0.926817772143068,2,0,14,0,0,521,29.43010594997579,12,1,4,0,0,7,2,58,1,3,1,1,5,7,0,0.4815488146789309,100,0,1,290,0,0,3,1,14,258.27644825700185,1,0,0,1,1,11,5
16,10,7,4,9,0,1,1.0,1,1,15,1,1,590,22.88352464766037,19,3,3,0,0,12,1,50,1,7,0,1,3,8,1,0.5108259461456015,95,0,0,304,0,0,3,0,14,257.3135909794394,0,0,0,0,0,4,5
11,13,9,0,5,0,1,0.9986452710524379,2,3,19,1,2,493,21.75712393150498,12,3,2,1,1,10,1,59,0,4,1,1,1,3,0,0.48068634058352244,70,2,0,285,1,0,4,0,21,236.03804162568832,0,1,1,1,0,3,5
8,8,5,2,14,1,0,1.0,3,2,15,1,2,572,27.69037374856874,15,2,1,0,0,12,2,58,1,1,0,0,5,4,1,0.5212875764383688,94,2,1,297,0,0,1,1,13,249.6952100554213,0,0,0,1,0,7,5
15,10,3,2,9,0,1,0.9430702289647866,2,2,12,0,2,580,28.66741070258941,18,1,3,1,0,8,1,42,0,4,1,1,7,4,0,0.5873645866938784,97,1,0,282,0,0,0,0,16,224.271816720362,1,0,0,0,1,5,5
8,4,6,3,10,0,0,0.9589051900955969,4,1,21,0,1,528,24.23113847529259,9,2,5,0,0,8,1,52,1,5,1,0,11,5,0,0.4577943774927962,92,2,1,298,1,0,2,0,8,257.0442066424917,0,0,0,0,0,6,5
9,10,7,1,7,1,1,0.9704737277238963,0,0,17,1,0,543,23.159335216675576,8,3,3,0,0,12,2,52,1,4,1,0,8,4,0,0.5706448846628588,66,2,0,286,1,1,1,0,14,252.69828956617962,0,1,1,0,0,6,5
12,9,5,5,7,1,1,1.0,2,1,24,0,1,508,22.159290449345384,20,3,2,1,0,9,6,42,1,3,0,1,6,3,0,0.47540619865398503,85,1,0,298,1,0,2,0,19,257.813744947606,0,0,0,1,1,3,5
8,8,5,3,5,0,0,0.9906393559285828,1,1,19,2,0,533,26.220769004024156,13,2,4,1,1,11,3,49,0,4,0,0,3,5,0,0.5448224451308314,104,1,0,284,0,0,3,0,18,239.50733798026891,0,0,1,1,0,6,5
11,7,4,3,13,0,0,1.0,2,2,19,1,0,540,26.665857609879588,18,1,4,0,0,6,3,45,0,3,0,1,5,5,0,0.4553455065996892,91,0,0,320,0,0,4,1,14,251.79690823834156,0,1,0,0,0,5,5
10,5,8,2,2,0,1,1.0,4,3,27,1,1,518,29.27412702380557,18,1,3,1,1,15,3,66,0,2,0,1,10,4,0,0.504723876712322,104,2,0,316,0,0,4,0,18,264.23989586739907,0,0,0,1,0,4,5
9,5,9,3,14,1,1,0.7924737372044126,3,3,24,0,3,551,25.577958571169592,10,4,2,1,1,8,3,75,0,2,0,0,4,5,0,0.5141922810004955,105,1,0,300,0,0,2,0,12,248.41206639736083,0,1,0,0,1,3,5
5,9,4,4,10,1,0,0.7595588930844294,4,2,19,0,0,543,25.145836778998962,13,0,3,1,0,14,3,53,0,5,0,1,1,3,0,0.48549207717948234,97,2,0,298,0,0,1,0,12,253.69688066963732,0,0,1,1,1,10,5
7,5,7,3,11,1,1,1.0,3,2,13,0,2,532,24.87003834085886,12,1,5,1,1,6,4,47,1,3,1,1,6,4,0,0.5487524820127425,84,2,0,310,1,1,2,0,15,231.8332613690679,0,0,1,1,1,6,5
12,6,4,3,12,1,1,1.0,3,3,11,0,1,577,25.489509755797716,11,2,2,1,1,9,1,66,1,5,1,0,5,2,1,0.48312654935383953,85,0,0,283,0,1,0,0,6,251.09918408079577,0,0,0,1,0,6,5
12,8,6,2,12,0,1,0.9717122177772465,1,2,20,1,1,537,23.459663984873924,22,3,2,0,0,8,4,51,0,4,1,0,4,5,1,0.515976641854372,89,2,0,296,0,0,2,0,21,255.3303111050756,1,1,1,0,0,4,5
9,7,7,4,9,1,0,0.9151374695475767,5,3,17,0,0,519,24.922711502109486,21,2,2,0,1,11,4,55,1,5,0,0,2,3,0,0.5212719589263256,92,2,0,320,1,0,1,0,18,261.55645479838023,0,1,0,1,0,4,5
13,9,8,2,7,0,1,1.0,2,2,21,3,3,568,29.06313747734424,17,3,3,0,0,11,3,45,0,5,1,1,6,7,1,0.4518253230281303,76,2,0,309,0,0,3,1,15,233.5379400600993,0,0,0,1,0,4,5
10,10,6,4,9,0,1,0.791517218035908,5,0,19,1,0,579,23.836732591322328,14,4,3,1,1,4,3,60,1,8,1,1,3,4,0,0.5128339705940274,101,2,1,285,0,0,2,0,14,249.39238787746083,0,1,0,1,1,2,5
17,14,16,0,9,1,1,0.8653224824003808,3,3,24,1,1,543,23.38457156574205,10,2,2,1,0,9,3,54,0,3,1,0,9,3,0,0.5000801415623859,92,1,1,309,0,0,2,0,14,244.07031441074096,0,1,0,0,0,8,5
10,8,13,3,12,1,1,0.9889131468865583,3,1,15,1,0,535,26.792262087263715,15,2,5,0,1,8,8,57,1,8,1,1,7,3,1,0.5501880762773833,102,2,1,312,0,0,2,1,10,262.56669464726116,1,0,0,1,0,4,5
8,8,6,2,10,0,0,0.9815723788942778,4,0,19,1,0,530,26.30391740338328,15,2,2,0,1,12,0,53,0,2,1,0,4,1,0,0.41178847929227924,89,3,0,312,0,0,1,1,12,238.45991010275756,0,0,0,0,0,6,5
12,3,3,3,17,1,1,1.0,8,2,17,3,0,523,22.27983470701332,17,1,1,0,1,11,1,51,1,6,0,0,10,7,1,0.4045111990648493,88,2,1,266,0,0,1,0,14,239.74667596349366,0,0,0,0,0,7,5
11,10,7,3,9,1,1,1.0,3,3,26,0,0,521,21.68822801413297,14,1,2,1,0,9,3,44,1,5,1,1,4,3,0,0.5739010959405144,94,1,1,309,0,0,0,0,20,252.84094284112845,0,0,1,0,1,2,5
11,8,7,2,11,0,1,1.0,1,3,16,1,1,565,25.911602646713714,13,0,2,1,0,6,1,64,0,3,0,0,5,5,0,0.4981372309613251,95,1,0,305,1,1,2,0,16,259.93464041469394,0,0,0,1,0,9,5
11,3,4,2,6,0,0,0.98560435124256,2,2,21,1,2,499,24.306212857201718,15,3,3,0,0,13,5,60,0,4,1,1,4,6,0,0.5604943099390964,92,2,0,312,0,0,2,1,16,239.3394862098447,0,0,0,1,1,3,5
14,13,5,2,7,0,0,1.0,2,2,17,3,0,593,29.63074554419097,9,2,2,1,0,9,4,48,0,4,1,1,4,8,0,0.5029182911390346,90,2,0,287,1,1,1,0,12,260.6879845755896,0,0,0,1,0,3,5
14,15,11,4,7,0,1,0.8653821123736201,3,3,28,1,2,534,23.246128645023646,12,4,3,0,0,8,2,76,0,7,1,0,5,10,0,0.5432437627270038,95,1,0,301,0,1,3,0,18,254.01339705934086,0,0,0,0,0,7,5
13,6,2,3,7,1,1,0.8773303842537286,4,2,12,1,0,591,32.13731084465381,18,2,2,0,1,10,6,68,1,4,0,0,4,8,0,0.566921417584211,90,1,0,337,0,0,4,0,25,244.39147010985542,0,0,0,0,1,5,5
6,10,11,3,6,1,1,0.9874660849405829,1,1,11,2,0,533,25.23526135407322,15,5,4,0,0,16,3,43,0,6,0,1,8,2,0,0.4173189284526863,78,2,1,315,0,0,1,1,21,255.93579953543446,0,1,0,1,1,8,5
10,11,8,2,13,0,1,0.9909986920745988,3,1,20,1,1,533,26.30233189583353,19,3,2,1,0,7,1,48,1,6,0,1,8,6,0,0.5357035442267234,102,2,0,269,1,1,3,0,13,240.2407475601402,0,1,0,1,1,9,5
7,13,4,3,6,1,0,0.8548580719968265,2,3,21,2,1,528,25.764371987259715,14,1,2,0,0,8,1,60,0,4,1,1,4,1,0,0.47217532809919655,89,2,0,301,0,0,6,0,17,245.9330535099993,0,0,0,1,0,7,5
9,15,10,2,14,1,1,0.883084664250163,2,0,18,0,0,506,27.746363541226764,11,2,2,1,0,5,2,44,0,7,0,0,10,5,1,0.5034963177271222,87,0,0,291,1,0,2,0,14,261.2485975784905,0,0,0,0,1,3,5
10,10,5,3,16,0,1,0.9015577110256721,2,0,14,0,1,499,23.664595936285828,13,4,2,1,0,6,5,51,1,5,1,1,4,1,1,0.42163203397651566,93,3,0,275,1,0,2,0,16,261.26998681753884,0,0,1,1,1,4,5
2,6,12,3,15,1,0,1.0,4,2,25,1,2,617,25.659754568166832,5,2,1,1,0,9,3,45,0,7,1,1,1,2,1,0.4248030005483776,97,2,0,310,1,0,3,0,20,256.3941802413438,1,0,0,1,1,7,5
9,9,7,2,8,0,0,1.0,2,2,17,1,0,507,25.212156496753778,26,2,3,0,1,5,1,48,0,7,0,1,8,2,0,0.4856479917941486,80,2,0,295,0,0,1,1,13,259.7782748129133,0,1,0,0,0,9,5
15,9,10,4,13,1,0,1.0,4,1,20,0,1,532,24.364435181304437,14,5,4,1,0,9,3,63,0,8,1,0,3,5,1,0.5234246655329827,88,1,1,323,1,0,5,0,18,272.6068316803741,0,1,0,0,1,8,5
8,9,6,4,8,0,0,1.0,2,2,18,2,2,583,23.661166105963837,19,3,2,1,0,8,4,62,0,6,0,1,4,3,0,0.514666565184052,96,2,0,305,1,0,0,1,20,240.53383825515616,1,0,0,0,0,7,5
8,6,3,2,9,1,1,1.0,1,2,14,2,0,608,25.80624514865986,19,2,3,0,1,7,1,63,0,6,0,0,4,2,0,0.4761775011209506,106,0,1,275,1,0,6,0,10,247.70442551595642,0,1,0,0,0,6,5
10,12,5,2,7,1,1,1.0,3,1,18,0,1,586,27.102944350691743,9,1,3,1,0,7,3,51,0,3,1,0,5,8,1,0.43446121065500726,90,1,0,272,0,0,2,0,17,258.61598513272895,1,0,0,0,1,6,5
10,6,8,2,13,1,0,1.0,2,3,22,1,0,489,23.355943024966678,8,2,1,0,0,12,2,51,0,8,0,0,4,5,1,0.5374957472462826,99,2,1,294,0,0,5,0,15,243.20042683513577,0,1,0,1,1,6,5
17,10,10,2,11,0,0,0.9158254193118772,2,1,21,1,1,526,22.46545828347379,15,2,3,0,0,11,2,51,0,7,1,0,6,2,0,0.5564340836196275,87,1,0,294,1,0,3,0,16,237.11376441627664,0,1,0,0,0,6,5
12,8,3,1,9,1,0,0.971448609723151,4,1,16,1,0,562,20.154332120107757,19,1,3,0,1,7,3,42,0,6,1,1,7,2,0,0.4608596533864379,95,1,0,305,0,0,1,0,20,268.1789902173884,0,0,1,1,1,7,5
11,6,4,5,13,0,0,0.9152499785440609,4,2,17,3,1,539,23.352446301388202,19,2,2,0,1,10,2,50,1,6,0,0,6,8,1,0.5419638198672426,96,2,0,294,0,0,5,0,23,267.33616383850057,0,0,1,1,1,5,5
7,16,7,3,10,0,0,1.0,4,2,16,2,0,538,24.370555245519885,16,2,1,1,0,10,2,64,1,4,1,1,6,3,1,0.49632212596812536,78,2,1,319,0,1,2,1,18,248.65150505483388,0,0,0,0,1,4,5
9,8,3,3,8,0,0,0.9623727312225843,4,1,23,2,0,519,24.307103764721766,13,5,4,0,0,8,4,53,0,9,0,0,8,6,1,0.5033627597227144,80,1,0,287,1,0,0,0,24,251.89071323936167,0,0,0,0,1,7,5
12,4,5,3,7,1,0,0.8775682283949205,3,5,17,2,3,584,23.56829346889609,14,2,4,0,0,10,2,52,0,4,0,0,8,6,0,0.5205985268604553,86,1,0,289,0,1,5,1,22,267.7385410260762,0,0,0,1,0,10,5
13,3,2,4,8,0,0,0.9608619747492074,5,0,15,2,0,595,23.427291870666966,11,4,2,1,0,6,3,52,0,8,0,1,6,3,0,0.5944301732297179,95,2,0,302,0,1,4,1,14,261.54006972704883,0,0,0,0,1,10,5
8,8,9,4,11,1,0,1.0,3,1,15,0,1,565,22.500459519633907,20,4,3,1,1,9,0,62,1,2,1,0,7,2,0,0.5277076565134889,80,1,1,298,0,1,0,0,17,240.98335980349515,0,1,0,0,0,4,5
9,10,11,1,13,1,1,0.9144715772958578,1,5,19,0,1,556,24.68402233056727,13,1,3,1,1,8,1,55,0,8,0,1,4,3,0,0.48822002758661814,93,1,1,294,0,1,2,0,23,238.09801754877344,0,1,0,0,0,2,5
9,7,11,2,11,1,1,1.0,2,1,17,2,0,566,22.331625689307234,17,2,1,0,1,7,1,56,0,4,1,1,4,3,0,0.4815413574158317,83,2,1,316,0,0,1,0,7,232.86829577687823,1,0,0,1,0,7,5
10,9,6,3,8,1,0,0.991401502906474,3,1,16,1,2,551,27.478410599570335,15,4,3,1,1,8,3,54,0,5,0,1,8,6,0,0.5047578841273446,92,2,1,333,0,0,5,0,16,238.6028542429106,0,1,0,1,0,8,5
9,12,6,4,8,1,1,0.9407323724198613,3,1,27,0,1,568,23.416637374781516,8,4,1,0,0,8,2,57,0,2,1,1,4,6,0,0.48990292819957426,96,2,1,322,0,0,0,0,18,256.35789489385843,0,0,0,0,0,3,5
5,6,6,4,8,0,1,1.0,2,2,19,2,0,556,27.953242974350765,19,2,4,0,1,5,0,56,0,4,1,1,3,3,0,0.5392011747411153,81,2,0,273,0,0,1,0,15,242.8463395086102,0,0,0,0,0,3,5
11,7,8,2,8,0,1,0.9839867383593383,3,1,13,1,1,532,22.92249566178556,13,2,3,0,1,14,7,51,1,7,0,1,3,6,1,0.47486955315433305,88,1,1,313,0,0,1,0,17,251.66026327455097,0,0,1,1,0,3,5
15,7,11,3,12,0,0,1.0,3,5,21,0,1,514,25.304217148195452,11,4,2,1,0,7,0,67,1,7,0,0,6,5,0,0.5444432723256514,76,1,0,273,0,0,2,0,11,238.95919052238398,0,0,0,1,1,0,5
4,9,4,2,8,1,1,0.9796256410483396,1,0,20,4,2,505,25.4833069268799,20,2,2,0,0,10,0,78,0,4,0,1,3,5,0,0.49550533135792896,82,2,0,272,0,0,2,0,12,254.50463053934308,0,0,0,0,1,5,5
11,5,8,0,13,1,1,1.0,4,0,24,2,0,511,27.036304417342166,18,5,1,1,1,7,1,61,1,9,0,0,2,10,1,0.5357957151696203,106,2,0,297,0,1,2,0,10,258.95741796704385,1,0,0,1,1,4,5
6,11,6,3,8,1,1,0.9889436102053589,2,0,17,0,0,556,22.829561280918682,17,2,2,1,1,6,2,60,0,5,0,0,3,3,0,0.5209070440522698,94,0,1,291,0,0,2,1,18,258.33688292049504,0,0,0,1,1,3,5
10,8,8,4,11,1,1,0.958355673989918,2,1,19,1,0,526,24.946099942293483,12,2,0,0,0,14,3,49,1,7,1,1,2,4,0,0.45379795563030945,92,2,0,314,1,0,2,0,9,249.79870705455772,0,0,0,0,1,5,5
10,11,9,3,8,0,1,1.0,1,4,21,2,0,534,25.1255291608327,19,3,3,1,1,13,5,48,1,1,0,0,9,3,0,0.48110977082818107,88,1,0,300,0,0,2,0,14,257.12819809880347,1,1,0,1,1,2,5
13,12,7,1,3,0,1,1.0,4,1,20,2,1,615,25.017037616533514,11,3,3,0,0,11,0,55,0,4,1,0,3,5,0,0.4320893452184526,87,1,0,318,0,1,2,0,14,240.85676691135632,0,0,0,0,0,5,5
8,10,5,2,11,1,0,1.0,2,2,21,2,0,569,22.94797236213959,16,3,3,1,0,12,2,60,1,4,0,0,3,6,0,0.46674773783065093,81,1,1,274,0,0,1,0,23,242.06660172416974,0,0,0,1,0,4,5
16,9,11,3,12,1,0,1.0,2,3,19,0,4,532,26.436638452045596,13,2,5,1,1,8,8,68,1,5,0,1,5,8,0,0.4195768877179226,76,1,0,271,0,1,6,1,16,248.32585639624105,0,0,0,1,1,11,5
15,5,6,4,10,0,1,1.0,5,2,22,0,3,549,24.102863962510693,21,2,1,0,1,7,7,50,0,5,1,1,2,8,0,0.5128641385482763,100,2,1,311,0,0,5,1,19,246.30739780762994,0,0,0,0,1,4,5
8,11,7,2,6,0,1,0.847131156044574,0,1,15,1,1,558,27.776265685999675,15,3,2,1,0,9,3,54,1,1,0,1,2,4,0,0.5596979859770699,90,0,1,265,0,0,5,0,9,242.7645781554055,0,0,0,0,1,5,5
11,15,6,3,10,0,1,1.0,2,2,14,1,1,588,28.74027928798705,12,4,3,1,0,5,6,68,0,7,1,1,8,6,1,0.5712664132880667,95,2,0,341,1,0,7,0,20,287.6789204273721,0,0,0,0,1,8,6
6,10,5,2,12,1,1,1.0,2,1,16,0,1,587,29.859900409541915,15,4,2,1,1,12,4,50,1,6,1,1,5,8,0,0.5208645960801697,99,1,0,351,1,0,0,0,15,309.87924552985305,1,0,0,1,0,14,6
14,11,5,3,14,0,0,1.0,0,2,16,1,0,562,30.4431760118651,21,2,2,0,1,14,1,59,1,7,1,1,7,5,1,0.6124732814377337,124,2,0,355,0,1,1,0,22,315.36278480473095,0,1,1,1,0,1,6
12,12,7,3,15,0,0,1.0,3,1,17,1,1,552,31.50175594441361,14,3,3,1,0,12,1,66,0,1,1,1,7,5,1,0.4914385316666319,83,1,1,361,0,0,0,1,20,290.3590066109237,1,0,0,1,0,6,6
9,13,3,3,17,1,1,1.0,1,1,26,2,0,552,31.267132686870237,26,4,3,1,0,8,3,58,0,11,0,0,6,5,0,0.6509158092314291,99,3,1,372,0,0,5,0,18,307.0458939097355,1,0,0,0,0,6,6
12,8,13,2,15,1,0,1.0,5,2,22,1,0,567,30.010094965068667,12,4,3,0,0,15,2,50,1,6,1,1,2,2,0,0.5821363932740995,107,1,0,358,0,1,3,0,13,305.2377020326674,0,0,0,1,1,7,6
15,10,7,3,13,1,0,1.0,3,1,21,2,0,568,32.69276200480322,18,2,3,0,0,10,2,75,1,10,1,1,8,6,0,0.6433388236798676,81,1,0,365,0,0,2,0,22,293.9296666436139,0,0,0,1,1,5,6
11,5,5,3,15,1,1,1.0,2,2,17,2,1,590,27.88795419128163,15,3,3,1,1,17,3,54,0,6,1,1,4,4,0,0.5761493619162079,81,2,0,368,1,0,5,0,14,283.33076621809374,1,0,1,0,1,8,6
12,9,12,2,14,1,1,1.0,1,2,27,2,1,574,28.187988438759398,14,5,4,1,1,12,3,68,1,7,0,0,6,5,0,0.5374689743436115,95,2,0,378,0,0,1,0,17,310.8162149353649,1,1,0,1,1,5,6
11,8,6,1,15,0,0,1.0,2,2,17,0,1,578,29.636918146636827,14,2,2,1,0,10,2,82,1,10,1,1,4,2,1,0.6885176600602839,92,3,1,374,0,0,2,0,19,282.69983058689996,1,0,0,0,1,5,6
11,13,9,4,12,1,1,1.0,3,0,11,0,1,562,32.720784302345,17,4,3,0,1,10,3,77,0,5,0,0,4,7,0,0.5944238263249423,107,2,0,367,0,1,4,0,16,312.40922575389175,0,0,1,1,1,5,6
18,13,9,4,12,1,0,1.0,6,3,21,2,0,614,31.685255065209773,21,3,4,1,1,3,6,48,0,5,1,1,2,6,1,0.6026210331811194,102,2,0,384,0,0,5,1,22,293.95533182947804,1,0,0,1,0,4,6
13,5,7,5,14,0,1,1.0,2,6,13,0,2,583,26.748903266625383,12,2,0,1,1,14,3,58,1,4,0,1,9,5,1,0.5626505937612265,99,2,1,332,1,0,3,1,24,301.2490347773818,1,1,0,0,0,5,6
14,13,8,3,14,0,0,1.0,2,1,20,2,0,599,30.662961420461567,12,4,4,1,1,10,3,64,1,5,0,1,8,4,0,0.5711164346423045,103,2,0,347,0,0,0,1,17,291.9680997373542,0,0,0,0,1,4,6
10,4,7,4,12,0,1,1.0,2,2,19,1,0,610,29.180689005187848,16,4,4,1,1,6,2,59,1,9,1,1,4,4,0,0.5463810303063361,98,3,1,345,1,1,4,0,9,284.2381727408039,0,0,1,0,1,7,6
